1292,1234,1300,1203,3383
1300,1228,1293,1201,2035
1291,1226,1288,1206,3383
1291,1237,1300,1206,2036
1285,1228,1302,1204,3384
1294,1228,1303,1203,2035
1287,1220,1302,1205,3383
1292,1234,1297,1200,2035
1297,1229,1297,1205,3384
1295,1222,1303,1199,2035
1292,1225,1298,1203,3383
1289,1229,1302,1203,2036
1297,1240,1303,1199,3383
1290,1228,1301,1196,2035
1290,1223,1300,1201,3383
1296,1222,1303,1210,2035
1298,1228,1294,1194,3383
1302,1232,1298,1210,2036
1289,1233,1305,1203,3384
1293,1234,1309,1204,2035
1294,1231,1286,1202,3383
1293,1226,1311,1199,2036
1285,1228,1297,1205,3384
1287,1231,1296,1205,2035
1306,1229,1296,1212,3383
1287,1230,1305,1202,2036
1279,1221,1298,1199,3382
1292,1226,1306,1200,2036
1270,1233,1301,1207,3384
1292,1209,1298,1214,2035
1302,1224,1293,1204,3383
1295,1212,1308,1208,2032
1304,1230,1300,1196,3384
1280,1213,1288,1204,2035
1295,1233,1295,1201,3384
1295,1221,1298,1201,2035
1304,1230,1294,1205,3383
1292,1230,1295,1213,2035
1285,1257,1284,1197,3388
1311,1218,1293,1222,2035
1293,1200,1286,1208,3382
1300,1232,1303,1211,2034
1297,1225,1293,1200,3382
1293,1230,1298,1209,2034
1304,1234,1301,1197,3382
1298,1215,1299,1216,2036
1295,1219,1298,1213,3383
1287,1219,1302,1208,2036
1289,1232,1295,1217,3384
1278,1225,1291,1194,2035
1296,1230,1303,1200,3385
1277,1220,1296,1201,2036
1295,1241,1288,1205,3384
1291,1225,1303,1206,2036
1300,1230,1304,1205,3384
1292,1222,1297,1197,2034
1290,1221,1291,1201,3383
1281,1223,1302,1206,2036
1290,1230,1298,1206,3383
1272,1220,1294,1201,2035
1297,1225,1292,1205,3383
1293,1232,1295,1196,2034
1293,1226,1299,1202,3383
1293,1229,1296,1205,2035
1294,1232,1299,1204,3384
1287,1229,1292,1205,2035
1292,1229,1305,1208,3383
1284,1228,1288,1210,2035
1294,1224,1294,1199,3383
1289,1238,1298,1205,2036
1287,1219,1294,1209,3384
1290,1230,1299,1204,2035
1288,1220,1292,1200,3383
1295,1229,1290,1202,2035
1284,1226,1297,1199,3383
1288,1235,1296,1205,2036
1289,1226,1293,1210,3384
1286,1231,1289,1208,2035
1294,1222,1300,1207,3384
1290,1223,1296,1201,2035
1299,1223,1293,1203,3383
1290,1226,1294,1202,2035
1287,1225,1293,1212,3383
1291,1227,1300,1208,2035
1285,1225,1300,1196,3383
1304,1230,1294,1210,2035
1283,1226,1294,1211,3383
1288,1227,1301,1203,2036
1300,1227,1290,1205,3384
1294,1228,1298,1201,2035
1294,1229,1291,1199,3383
1293,1229,1293,1196,2035
1284,1217,1295,1207,3382
1289,1230,1295,1195,2036
1288,1219,1302,1204,3382
1282,1232,1295,1205,2035
1291,1243,1295,1204,3383
1289,1227,1303,1202,2035
1288,1227,1300,1200,3383
1285,1227,1294,1206,2036
1289,1232,1304,1206,3383
1291,1234,1291,1202,2035
1298,1227,1298,1205,3384
1286,1235,1302,1208,2035
1283,1223,1299,1195,3383
1292,1232,1302,1200,2036
1287,1220,1297,1210,3384
1287,1228,1287,1206,2035
1291,1223,1297,1207,3384
1297,1222,1298,1206,2036
1286,1229,1293,1207,3383
1296,1234,1301,1210,2035
1292,1227,1291,1200,3383
1288,1222,1304,1200,2036
1291,1235,1307,1212,3384
1285,1222,1304,1201,2035
1289,1229,1305,1203,3384
1279,1219,1290,1206,2036
1286,1220,1290,1196,3383
1296,1219,1297,1202,2036
1298,1231,1290,1190,3383
1299,1219,1300,1206,2036
1294,1228,1289,1199,3383
1279,1226,1302,1203,2034
1291,1212,1296,1214,3384
1301,1225,1295,1215,2035
1270,1229,1297,1205,3384
1311,1228,1299,1210,2035
1306,1232,1298,1205,3384
1292,1223,1297,1194,2036
1298,1230,1295,1202,3384
1296,1240,1294,1208,2035
1316,1239,1299,1200,3384
1306,1230,1285,1200,2035
1301,1229,1303,1203,3383
1291,1246,1301,1217,2035
1296,1236,1299,1206,3383
1273,1213,1297,1197,2034
1320,1237,1297,1200,3383
1288,1228,1292,1214,2034
1312,1237,1290,1192,3383
1290,1214,1304,1222,2035
1279,1222,1311,1196,3383
1286,1214,1307,1222,2036
1287,1206,1312,1205,3384
1301,1235,1291,1204,2035
1291,1230,1304,1204,3384
1298,1217,1301,1215,2035
1299,1225,1301,1209,3383
1300,1216,1294,1203,2036
1268,1251,1299,1198,3383
1289,1226,1298,1210,2036
1307,1237,1290,1194,3383
1301,1245,1287,1197,2035
1291,1232,1301,1206,3383
1300,1228,1297,1217,2034
1287,1228,1285,1200,3383
1278,1231,1287,1210,2035
1304,1205,1290,1208,3383
1285,1236,1295,1217,2035
1305,1232,1301,1199,3383
1283,1217,1291,1211,2035
1297,1241,1294,1206,3384
1293,1212,1297,1198,2036
1306,1221,1289,1211,3384
1295,1226,1291,1201,2035
1299,1231,1295,1209,3383
1293,1220,1298,1200,2035
1289,1223,1295,1203,3382
1289,1225,1296,1199,2035
1290,1236,1300,1209,3384
1283,1225,1293,1204,2037
1280,1227,1300,1213,3384
1294,1224,1299,1206,2035
1291,1223,1296,1209,3383
1284,1227,1297,1210,2035
1296,1225,1297,1203,3384
1288,1223,1300,1210,2034
1288,1236,1303,1212,3384
1285,1223,1295,1201,2036
1295,1222,1293,1210,3383
1295,1224,1296,1200,2035
1286,1220,1294,1205,3384
1282,1223,1295,1209,2035
1293,1239,1298,1204,3384
1290,1233,1298,1207,2036
1289,1224,1295,1193,3384
1294,1226,1299,1203,2035
1294,1226,1297,1202,3384
1288,1229,1299,1203,2035
1288,1234,1301,1212,3383
1287,1224,1297,1198,2035
1297,1223,1294,1203,3383
1287,1239,1293,1203,2035
1292,1225,1297,1196,3384
1282,1224,1293,1197,2036
1283,1232,1292,1201,3383
1298,1233,1296,1197,2035
1285,1222,1302,1201,3384
1286,1232,1295,1200,2035
1287,1235,1305,1203,3383
1296,1233,1300,1209,2036
1292,1232,1301,1199,3383
1293,1235,1305,1202,2036
1295,1237,1294,1197,3384
1287,1235,1299,1200,2035
1275,1226,1296,1208,3383
1295,1227,1296,1211,2036
1295,1233,1293,1208,3383
1290,1231,1309,1210,2035
1287,1216,1290,1209,3384
1298,1225,1280,1197,2035
1298,1227,1300,1201,3384
1288,1226,1289,1206,2036
1305,1230,1297,1203,3384
1288,1232,1298,1206,2034
1285,1239,1297,1200,3385
1290,1243,1301,1205,2035
1306,1227,1304,1205,3383
1283,1224,1281,1193,2035
1299,1242,1294,1208,3383
1279,1225,1296,1205,2035
1281,1233,1290,1201,3383
1295,1219,1291,1206,2035
1301,1212,1302,1207,3383
1307,1242,1287,1206,2035
1281,1234,1309,1211,3384
1297,1217,1300,1201,2036
1307,1207,1297,1204,3384
1287,1229,1292,1218,2035
1305,1233,1293,1206,3383
1286,1234,1306,1209,2035
1287,1222,1299,1196,3382
1283,1207,1315,1215,2034
1279,1223,1298,1208,3383
1309,1252,1298,1205,2036
1309,1238,1310,1206,3384
1300,1224,1315,1200,2035
1287,1222,1295,1192,3385
1293,1225,1294,1206,2035
1283,1239,1289,1209,3384
1297,1228,1300,1217,2035
1306,1228,1310,1204,3383
1270,1212,1301,1196,1897
