1126,1033,1077,991,3380
1114,1024,1080,1009,2031
1115,1011,1078,1019,3380
1125,1015,1070,1020,2031
1129,1027,1078,978,3380
1120,1045,1095,965,2032
1110,1053,1118,989,3379
1103,1063,1143,994,2031
1095,1060,1123,1002,3379
1108,1066,1133,1007,2032
1107,1064,1126,1008,3380
1101,1062,1138,1018,2032
1091,1059,1122,1028,3379
1083,1053,1127,1021,2032
1087,1061,1126,1022,3379
1100,1057,1136,1021,2031
1110,1062,1132,1017,3380
1118,1061,1132,1016,2031
1116,1058,1134,1010,3381
1129,1064,1138,1027,2031
1111,1069,1125,1029,3379
1112,1066,1122,1043,2032
1106,1065,1107,1041,3379
1103,1059,1104,1048,2033
1092,1053,1093,1037,3379
1088,1052,1106,1038,2031
1104,1060,1107,1036,3380
1111,1071,1132,1031,2031
1113,1068,1129,1026,3379
1106,1062,1136,1016,2032
1124,1066,1128,1022,3379
1111,1061,1140,1017,2030
1113,1065,1129,1013,3380
1122,1058,1134,1006,2032
1117,1059,1133,1005,3379
1107,1046,1133,998,2031
1101,1055,1117,1024,3380
1084,1033,1107,1050,2031
1094,1017,1085,1034,3379
1109,1020,1074,1026,2032
1108,1017,1067,998,3379
1113,1020,1075,998,2031
1117,1018,1096,972,3380
1125,1029,1124,983,2032
1121,1046,1120,1022,3379
1100,1050,1087,1040,2031
1089,1024,1087,988,3379
1112,1016,1110,979,2032
1128,1044,1123,1008,3379
1094,1049,1120,1026,2031
1105,1030,1087,1009,3379
1124,1029,1082,995,2031
1117,1046,1100,987,3380
1090,1051,1125,982,2031
1077,1034,1139,1016,3379
1078,1006,1124,1030,2031
1111,1007,1094,1033,3380
1120,1016,1082,1030,2031
1136,1025,1061,1007,3380
1132,1033,1079,998,2030
1133,1047,1103,987,3379
1125,1042,1114,981,2031
1117,1035,1121,993,3380
1125,1050,1116,1016,2032
1127,1058,1112,1023,3380
1129,1062,1111,1030,2031
1136,1058,1103,1022,3379
1128,1045,1108,1026,2032
1145,1035,1115,1016,3379
1132,1024,1115,1005,2031
1122,1003,1116,1000,3380
1127,1020,1102,990,2032
1122,1006,1094,988,3380
1126,1019,1093,992,2032
1124,1017,1088,999,3380
1115,1018,1092,989,2031
1114,1022,1094,990,3379
1132,1035,1102,993,2032
1123,1026,1094,989,3380
1119,1022,1092,982,2032
1124,1028,1110,999,3380
1112,1015,1115,986,2031
1119,1018,1113,1001,3380
1119,1019,1108,994,2030
1120,1016,1107,993,3379
1122,1023,1109,990,2031
1125,1037,1111,994,3379
1123,1030,1120,986,2033
1125,1033,1107,989,3379
1124,1040,1101,987,2031
1120,1033,1097,985,3378
1113,1025,1066,1006,2032
1116,1014,1084,1029,3379
1111,1017,1109,1046,2031
1102,1024,1120,1039,3379
1086,1018,1145,1032,2031
1099,1025,1134,1009,3380
1092,1038,1143,999,2031
1097,1030,1133,998,3379
1099,1040,1135,989,2031
1089,1043,1114,981,3379
1106,1048,1094,978,2031
1117,1050,1090,990,3379
1116,1034,1070,1025,2032
1123,1022,1093,1035,3379
1106,1028,1124,1046,2031
1100,1025,1133,1024,3379
1103,1031,1144,998,2031
1113,1039,1121,975,3380
1106,1041,1102,963,2032
1099,1032,1092,978,3378
1091,1033,1069,993,2033
1107,1044,1084,997,3379
1111,1046,1070,1020,2032
1113,1037,1082,1025,3379
1120,1033,1090,1039,2032
1100,1018,1111,1042,3379
1102,1028,1126,1039,2032
1095,1036,1127,1015,3379
1093,1036,1122,987,2031
1102,1035,1106,987,3379
1108,1041,1084,982,2032
1112,1034,1091,992,3380
1109,1042,1084,992,2031
1107,1042,1095,994,3379
1103,1041,1097,980,2031
1096,1046,1110,977,3379
1095,1041,1123,978,2031
1107,1026,1134,1010,3379
1105,1020,1136,1017,2031
1108,1021,1125,1030,3380
1095,1028,1132,1014,2032
1093,1032,1117,1013,3380
1101,1031,1114,1028,2031
1091,1031,1093,1016,3379
1101,1021,1091,1019,2032
1105,1025,1087,1012,3380
1118,1028,1090,1029,2031
1117,1029,1085,1015,3381
1120,1041,1080,1023,2031
1099,1042,1085,1010,3380
1088,1046,1084,988,2032
1089,1037,1092,990,3380
1094,1029,1110,988,2032
1102,1025,1121,1015,3380
1106,1019,1114,1016,2032
1116,1026,1106,1025,3379
1104,1022,1099,1024,2032
1113,1026,1090,1005,3381
1110,1043,1095,999,2032
1102,1052,1115,1010,3380
1103,1030,1110,1018,2031
1100,1029,1103,1011,3379
1098,1027,1096,1005,2032
1100,1031,1109,1006,3380
1116,1036,1119,997,2032
1115,1039,1111,1008,3380
1117,1049,1113,1030,2031
1098,1032,1100,1022,3379
1097,1030,1094,1028,2032
1103,1034,1098,1018,3380
1095,1030,1105,1037,2033
1116,1033,1095,1030,3380
1104,1031,1090,1031,2032
1100,1032,1095,1026,3379
1097,1028,1109,1017,2031
1104,1039,1120,1005,3380
1108,1030,1088,1005,2031
1108,1034,1108,1017,3380
1100,1043,1113,1013,2031
1115,1041,1108,999,3380
1115,1039,1099,988,2031
1121,1034,1098,988,3380
1113,1037,1091,992,2030
1111,1039,1095,994,3380
1097,1037,1093,994,2032
1105,1049,1120,1007,3380
1095,1038,1108,1005,2032
1099,1036,1111,1017,3380
1107,1020,1108,1021,2030
1120,1032,1097,1017,3379
1098,1049,1070,1008,2032
1085,1029,1103,976,3379
1101,1025,1150,1000,2030
1107,1014,1128,1036,3380
1125,1037,1116,1051,2031
1122,1040,1092,1050,3379
1114,1056,1075,1037,2031
1091,1044,1070,992,3379
1093,1047,1069,983,2031
1094,1030,1087,991,3379
1088,1027,1064,985,2032
1100,1041,1065,1002,3380
1107,1050,1077,1041,2032
1108,1046,1117,1049,3381
1116,1035,1156,1013,2032
1110,1019,1126,976,3379
1086,1036,1067,989,2033
1108,1065,1087,1038,3378
1122,1035,1148,1029,2032
1110,1009,1127,984,3379
1083,1037,1075,983,2032
1096,1058,1073,1017,3379
1130,1042,1135,1042,2032
1113,1017,1136,994,3379
1086,1027,1078,979,2031
1093,1064,1084,1036,3379
1126,1046,1126,1045,2031
1124,1022,1128,995,3379
1098,1025,1101,968,2031
1079,1029,1072,971,3379
1083,1049,1064,1020,2032
1099,1057,1078,1023,3380
1105,1054,1067,1026,2031
1112,1058,1078,1029,3380
1105,1042,1060,1019,2031
1098,1053,1063,1007,3380
1101,1056,1078,1010,2031
1108,1061,1073,991,3380
1103,1053,1068,997,2032
1103,1057,1084,983,3380
1106,1050,1066,985,2031
1117,1050,1077,989,3380
1117,1051,1068,987,2032
1119,1059,1072,982,3379
1116,1063,1079,982,2031
1110,1064,1091,987,3380
1114,1060,1072,975,2031
1111,1071,1095,979,3378
1092,1058,1091,963,2032
1096,1056,1092,970,3380
1086,1048,1109,957,2032
1082,1033,1127,970,3379
1080,1020,1141,977,2032
1081,1018,1141,1009,3380
1080,1027,1138,993,2031
1075,1031,1134,1001,3378
1084,1035,1149,999,2030
1077,1029,1131,991,3380
1078,1034,1139,974,2032
1086,1035,1119,980,3379
1096,1053,1108,967,2031
1099,1055,1092,974,3380
1106,1050,1070,970,2032
1107,1047,1069,985,3380
1108,1041,1055,1004,2032
1104,1035,1059,1014,3380
1115,1043,1062,1035,2033
1119,1039,1071,1019,3379
1119,1038,1074,1038,2031
1128,1034,1069,1026,3380
1125,1033,1072,1041,2030
1125,1030,1081,1036,3378
1121,1037,1081,1048,2031
1125,1035,1076,1035,3379
1129,1030,1077,1043,2031
1119,1019,1079,1037,3379
1127,1028,1100,1055,2031
1121,1017,1104,1036,3378
1113,1009,1120,1046,2031
1106,1010,1124,1036,3380
1110,1013,1134,1024,2032
1093,1012,1128,1029,3379
1098,1013,1140,1022,2031
1108,1016,1126,1028,3380
1118,1021,1139,1021,2032
1112,1024,1119,1033,3379
1110,1025,1126,1032,2032
1112,1037,1109,1034,3381
1114,1041,1085,1038,2031
1100,1036,1065,1018,3380
1110,1041,1062,1024,2031
1119,1041,1070,1013,3379
1119,1044,1086,1031,2032
1133,1040,1079,1020,3380
1130,1024,1087,1033,2032
1126,1015,1092,1027,3377
1113,1019,1099,1030,2031
1110,1028,1115,1032,3379
1104,1025,1129,1011,2032
1110,1034,1130,1006,3380
1100,1028,1128,990,2031
1109,1027,1120,1001,3380
1108,1029,1119,993,2032
1104,1020,1111,987,3379
1102,1021,1095,975,2031
1088,1027,1081,983,3379
1094,1032,1074,1000,2032
1099,1031,1078,1005,3379
1100,1036,1091,1031,2031
1107,1032,1093,1025,3379
1109,1033,1121,1029,2032
1112,1034,1123,1016,3379
1110,1032,1134,1012,2032
1113,1029,1122,1003,3379
1101,1018,1113,985,2031
1111,1026,1118,977,3379
1107,1017,1103,964,2031
1095,1021,1087,979,3379
1080,1029,1082,986,2032
1084,1035,1067,993,3380
1095,1041,1071,1004,2031
1091,1047,1081,1008,3379
1093,1054,1081,1013,2032
1104,1052,1085,1012,3379
1107,1055,1066,1019,2032
1104,1047,1070,1015,3378
1102,1042,1060,1016,2031
1111,1053,1074,1016,3382
1106,1042,1063,1024,2031
1102,1046,1075,1027,3379
1109,1048,1066,1038,2032
1107,1045,1068,1018,3379
1104,1040,1076,1034,2032
1103,1053,1066,1029,3379
1099,1048,1067,1032,2032
1109,1053,1078,1031,3379
1107,1061,1074,1037,2032
1105,1055,1086,1029,3379
1103,1055,1081,1031,2031
1108,1049,1068,1019,3379
1095,1049,1066,1023,2031
1086,1050,1077,1013,3380
1080,1042,1070,1010,2031
1081,1040,1080,993,3380
1089,1026,1078,978,2032
1095,1009,1095,975,3380
1104,1007,1120,968,2032
1116,1021,1138,1012,3380
1123,1033,1142,1031,2032
1104,1043,1115,1047,3379
1098,1059,1080,1037,2032
1087,1038,1065,1015,3379
1106,1028,1074,982,2031
1110,1030,1114,978,3379
1101,1030,1134,1008,2030
1111,1039,1104,1038,3379
1100,1044,1066,1019,2032
1086,1027,1079,985,3380
1101,1017,1116,985,2031
1117,1030,1125,1019,3378
1119,1054,1106,1038,2031
1111,1053,1084,1025,3379
1095,1048,1076,1028,2032
1096,1050,1073,1008,3380
1099,1053,1061,1008,2031
1091,1043,1065,1000,3380
