0,-0.3379524476738443,0.6259289382219192,0.7028521234282774,0,0.9938652943516428,0.04159708953293346,0.1024766257529574,0,0.1646362352300144,-0.5942575331316589,0.7872438595286488,0,0.4858900430962476,0.8617958051181718,0.1456669361957216,0,-0.24408203442654422,0.1529350901113536,-0.9576193495762454,0,0.5364863538938439,0.36318218014889786,0.7617618368676544
0,-0.39025627922442213,0.5782663788021009,0.716455184692675,0,0.9895266752305016,-0.14397195464952092,0.010441996057531155,0,-0.0489492002582616,-0.8837685333220824,0.4653570191839939,0,0.6135691570134506,0.7508674058849908,0.24439932148299454,0,-0.05174954986124081,0.3907302551303768,-0.9190494283850621,0,0.5557221579331246,0.08730576718991655,0.8267711812814542
0,-0.5319506222224852,0.4997541283633085,0.6835746826067657,0,0.8385350076429489,-0.5178939001427795,-0.1692481880320747,0,-0.4232391747758043,-0.8995177679370783,-0.10833460250812166,0,0.8030106610650103,0.46192096270027605,0.3765672615004991,0,0.14557836038558233,0.4616403356818537,-0.8750400799157666,0,0.3748957326769148,-0.45513952755802933,0.8076516576314896
0,-0.7250659612497189,0.44559782962859174,0.5250923024262586,0,0.36775077698046305,-0.7804770779305243,-0.5055837189381159,0,-0.6448661712383482,-0.4620293062010789,-0.6088321126581145,0,0.8486753768614006,-0.20098965258017773,0.4892374313815932,0,0.32128271321531343,0.4349516684199601,-0.8411863434029939,0,-0.25026488666451935,-0.9049823178639635,0.34405594146354
0,-0.8010284648262788,0.5176980936382807,0.30056959656849,0,-0.17620496060848317,-0.5914070816887659,-0.7868859355620357,0,-0.6337014142921193,0.06962383459682307,-0.7704382124351061,0,0.20591473841013658,-0.9286770573612929,0.30847697423998244,0,0.47553475057151945,0.36766103621187923,-0.7991821215783611,0,-0.8014462223225404,-0.5388990663307665,-0.25936797996814753
0,-0.745900798965378,0.6239582990993262,0.23304085283032847,0,-0.45609785129873237,-0.1845578373962429,-0.8705820780927559,0,-0.5310805200678737,0.4721083154495428,-0.7036101333038288,0,-0.5976633110288115,-0.7991931156768726,-0.06394474571668096,0,0.6318112786565525,0.2898450102798448,-0.7188910753224366,0,-0.8949174518729148,0.02127678766126344,-0.44572418897801236
0,-0.6948015301175846,0.65229119246385,0.3029307412270202,0,-0.5135507432757375,0.18039430424291328,-0.8388823094318134,0,-0.40966142450738047,0.7489154038639815,-0.5208677712489355,0,-0.8898920614993447,-0.37964302713428427,-0.25290964953667416,0,0.8060789077824838,0.18785811545895573,-0.5612006084141462,0,-0.8328854275220229,0.38076184580582845,-0.401649450889698
0,-0.6773853927902261,0.6053372421560667,0.41799025454347427,0,-0.457643780786589,0.4691945649730963,-0.7552606372021935,0,-0.2861644099476919,0.9233525048208175,-0.25598844177112995,0,-0.9459011213879404,-0.0856701955177829,-0.31294038754526693,0,0.954878213200046,0.014290223806705757,-0.296653648990606,0,-0.7547583743083831,0.5951223559290961,-0.2759876408188758
0,-0.6791095234182245,0.5058665487872557,0.5318921789430104,0,-0.337444978885047,0.7091921138482354,-0.619013272782371,0,-0.17468053653007076,0.9811175168561114,0.08303690911675486,0,-0.9432845841867987,0.10551388308473712,-0.3147713673635498,0,0.9681950023489642,-0.24596928081991148,0.045799020943957006,0,-0.6825712322366181,0.7239560705624792,-0.09992057254999805
0,-0.6895420740942619,0.3788821608144443,0.617235802809883,0,-0.171743009608936,0.9084095831135061,-0.38117760684228374,0,-0.11546668672957905,0.8802493443637643,0.46024834166225553,0,-0.928143910303705,0.25642353778520155,-0.26980706261302617,0,0.7633863795478882,-0.5214025027808649,0.3812881661088074,0,-0.6161032758508694,0.7771726050305761,0.12813857918603427
0,-0.7079134748551696,0.263646894936411,0.6552471494854959,0,-0.0040331331212603815,0.9989909371573515,0.04473076474533313,0,-0.17533480740863358,0.6145003564849363,0.7691859444834283,0,-0.8990197121894884,0.41097904568643445,-0.1511945141246771,0,0.3282012622245137,-0.6958086078957346,0.6388539055624814,0,-0.5622260200986234,0.7268141599869166,0.3945162596986028
0,-0.7344404712877317,0.21832966527595743,0.6425957916102026,0,-0.0029082474064644373,0.7658131905012335,0.6430565288925572,0,-0.38697797637504633,0.30247780750972647,0.8710655668575029,0,-0.8100373203393085,0.5771770210518736,0.10347089458972307,0,-0.31714743481848884,-0.613505249626721,0.7232073100214814,0,-0.5459879879546412,0.553295278242731,0.6290957415875119
0,-0.748282821953478,0.3039975335051107,0.5896255744047646,0,-0.3727336115719348,0.1392317275982558,0.9174334748822647,0,-0.672857415772831,0.14500471496288958,0.725421622698165,0,-0.5366808649289775,0.661123580256051,0.5242988278153077,0,-0.8969492430910034,-0.11750335787157493,0.4262335230919554,0,-0.5909135758133389,0.33498133747674597,0.73389961810985
0,-0.6891829229940388,0.5352760686157771,0.48837120003193324,0,-0.8128735685978804,-0.28500978499075036,0.5079428943636018,0,-0.8741267908380794,0.24110099466527354,0.42163095701162195,0,0.01001412044752729,0.5146655477885492,0.8573325441805967,0,-0.8767310637530904,0.4633242111672469,-0.129125199696353,0,-0.6773300353602685,0.22867784671986782,0.6992356295401588
0,-0.5136642118741455,0.8074629463751314,0.29009079211671746,0,-0.9752018822280761,-0.2083280683202797,-0.07470411534017894,0,-0.86150227568165,0.5006187991472901,0.08482126464314868,0,0.5924901923183179,0.3505641241997178,0.7253000529647626,0,-0.5343294419588653,0.7124632407937316,-0.45484962127457157,0,-0.7455015809956002,0.3293350749019293,0.5794530189518401
0,-0.31925374584447214,0.9476475812734816,-0.006411510804272875,0,-0.8701036848151106,0.189744971917542,-0.4548806693003981,0,-0.6511058685177108,0.7366720915108848,-0.18268929243602702,0,0.8192087187331333,0.548066812722943,0.16887819262217513,0,-0.31987629906970294,0.7888565707850611,-0.5247708681155078,0,-0.703025831202856,0.6220116539364359,0.3447552509082248
0,-0.2607376163283679,0.9199245899976156,-0.29283893892226837,0,-0.5434019814138706,0.7009623762126832,-0.46191561321278995,0,-0.3972267873965627,0.8562736249639659,-0.33016111001399806,0,0.18384829652610435,0.8863000314162768,-0.42505535895452107,0,-0.29291492138194436,0.843247030617693,-0.4507053296625773,0,-0.43719589139507714,0.8934200739727475,-0.10324884488358312
0,-0.3690466705389101,0.7971906697211188,-0.47779869304314654,0,-0.14360559745109017,0.9888984804967068,-0.03817365127964319,0,-0.2303749815267553,0.9051774005622466,-0.3571851640226974,0,-0.8018793168033443,0.49455452425621066,-0.33526912148409227,0,-0.4164107263101616,0.8705688132563181,-0.2621298311892976,0,-0.008492626666454962,0.7986292834625424,-0.6017633612047268
0,-0.5894303045280714,0.5955883418440621,-0.5457530972549636,0,0.04624636320296313,0.8684945982084379,0.4935366316427419,0,-0.20347865859921607,0.9411428186079192,-0.2699011494555087,0,-0.9689508052765052,-0.21750769471425388,0.11757865322456705,0,-0.6345855002111428,0.77228438997875,0.029632143306274592,0,0.38787600352016305,0.45536188198774363,-0.8013724242359521
0,-0.8152936279992923,0.22744646836347976,-0.5325076564451746,0,-0.022692187984582245,0.5897196067010777,0.8072891985384161,0,-0.36466983200218595,0.9279534456818795,-0.07693059387931994,0,-0.5974442043732252,-0.6641869024186754,0.4493508443480761,0,-0.8343503121604133,0.43479144510564416,0.3388450322208756,0,0.729406704633982,0.28809263911317556,-0.6204582907204967
0,-0.7222232735555008,-0.35822536618504797,-0.5916655559996411,0,-0.2203917487475325,0.3760188041813167,0.9000207419754599,0,-0.7193485967887616,0.6910208699215749,0.07090665434830301,0,-0.0023669261646245498,-0.7812879975903098,0.6241662138259774,0,-0.8656606769749334,-0.11962218623394798,0.48612974080991,0,0.7626852426476456,0.6162048458325714,-0.196475974663466
