1477,1402,1477,1386,2039
1477,1404,1477,1384,3386
1477,1401,1486,1387,2039
1474,1410,1490,1389,3387
1461,1391,1476,1382,2039
1464,1408,1491,1391,3387
1476,1411,1487,1389,2038
1468,1414,1481,1393,3387
1462,1412,1464,1367,2039
1472,1406,1488,1393,3388
1463,1395,1493,1394,2039
1495,1410,1488,1368,3388
1490,1409,1486,1372,2039
1531,1354,1493,1375,3385
1516,1437,1474,1398,2040
1481,1386,1490,1387,3387
1474,1412,1510,1393,2039
1483,1395,1479,1374,3387
1468,1429,1477,1403,2039
1490,1417,1476,1372,3387
1485,1382,1476,1387,2039
1481,1422,1487,1378,3386
1490,1419,1479,1390,2040
1491,1402,1485,1383,3387
1466,1397,1492,1383,2038
1502,1401,1482,1376,3386
1469,1385,1489,1384,2039
1499,1422,1488,1383,3387
1489,1389,1474,1385,2038
1492,1408,1479,1387,3387
1487,1419,1479,1378,2039
1471,1412,1477,1386,3389
1490,1410,1475,1386,2039
1493,1410,1486,1386,3387
1495,1406,1471,1384,2039
1488,1426,1479,1385,3387
1484,1399,1481,1393,2039
1481,1411,1486,1377,3387
1495,1399,1475,1389,2039
1503,1410,1474,1383,3386
1476,1412,1478,1373,2039
1498,1414,1481,1395,3387
1487,1413,1485,1391,2039
1487,1422,1480,1392,3388
1482,1410,1474,1380,2040
1499,1411,1473,1385,3387
1466,1400,1484,1390,2039
1471,1398,1478,1379,3388
1493,1406,1486,1392,2038
1473,1409,1471,1387,3386
1481,1411,1488,1383,2039
1484,1401,1474,1390,3387
1477,1402,1484,1387,2040
1475,1407,1473,1387,3387
1480,1413,1479,1382,2038
1482,1405,1470,1380,3387
1492,1402,1472,1391,2039
1492,1407,1480,1390,3386
1487,1399,1480,1387,2039
1473,1405,1488,1381,3387
1492,1418,1480,1384,2039
1486,1411,1479,1396,3387
1477,1401,1478,1389,2037
1484,1403,1476,1383,3387
1482,1400,1479,1383,2039
1490,1413,1476,1386,3387
1483,1405,1478,1392,2039
1484,1403,1478,1382,3388
1482,1405,1479,1383,2039
1480,1409,1475,1382,3386
1477,1404,1479,1377,2038
1489,1404,1483,1383,3387
1479,1400,1486,1385,2040
1478,1409,1483,1382,3388
1489,1407,1487,1386,2040
1495,1411,1478,1383,3387
1477,1408,1481,1385,2039
1488,1404,1480,1383,3387
1489,1405,1487,1382,2038
1487,1407,1485,1389,3388
1491,1414,1474,1381,2039
1488,1405,1473,1383,3387
1478,1404,1478,1378,2038
1488,1403,1485,1385,3387
1487,1410,1475,1391,2039
1486,1408,1484,1387,3387
1480,1403,1477,1382,2039
1482,1403,1466,1388,3387
1484,1403,1483,1390,2039
1483,1411,1480,1385,3387
1490,1406,1485,1391,2039
1476,1403,1485,1378,3389
1491,1400,1476,1383,2039
1478,1399,1476,1381,3386
1483,1406,1480,1389,2040
1477,1408,1485,1377,3387
1479,1406,1484,1392,2039
1484,1406,1476,1379,3386
1476,1401,1477,1385,2040
1478,1400,1478,1384,3388
1479,1399,1488,1384,2039
1491,1405,1474,1383,3387
1478,1401,1476,1378,2038
1482,1400,1475,1391,3387
1483,1402,1480,1383,2039
1483,1412,1483,1384,3387
1481,1409,1486,1382,2039
1481,1402,1471,1378,3387
1483,1410,1481,1379,2038
1486,1407,1486,1384,3387
1480,1401,1475,1381,2039
1487,1405,1482,1381,3387
1480,1405,1485,1383,2039
1483,1406,1487,1388,3387
1476,1406,1491,1383,2038
1487,1400,1469,1385,3387
1482,1400,1474,1380,2038
1484,1410,1475,1388,3387
1481,1400,1474,1383,2039
1490,1397,1475,1382,3386
1477,1405,1491,1389,2039
1480,1401,1474,1380,3387
1490,1398,1479,1381,2039
1483,1402,1473,1385,3386
1486,1403,1476,1384,2039
1480,1411,1481,1381,3388
1484,1415,1477,1380,2039
1489,1399,1474,1389,3387
1484,1406,1478,1386,2039
1481,1402,1479,1385,3387
1477,1407,1485,1379,2040
1489,1399,1479,1390,3387
1490,1412,1467,1377,2039
1481,1398,1476,1386,3387
1489,1401,1477,1383,2039
1487,1402,1479,1390,3387
1483,1399,1475,1379,2038
1477,1405,1481,1379,3387
1482,1401,1477,1383,2039
1481,1402,1485,1382,3388
1476,1402,1475,1383,2039
1479,1401,1477,1386,3386
1488,1405,1473,1379,2039
1481,1403,1475,1386,3386
1487,1412,1478,1385,2039
1475,1400,1476,1385,3388
1487,1406,1483,1391,2039
1479,1404,1478,1378,3387
1478,1404,1477,1386,2039
1471,1405,1485,1386,3388
1476,1406,1480,1385,2039
1481,1412,1481,1388,3387
1480,1409,1476,1399,2039
1482,1406,1476,1385,3386
1483,1401,1479,1391,2038
1484,1414,1486,1382,3387
1474,1410,1490,1387,2038
1485,1399,1475,1379,3388
1483,1412,1475,1380,2039
1482,1406,1472,1388,3387
1486,1411,1477,1382,2039
1484,1402,1474,1380,3388
1484,1405,1474,1379,2039
1478,1405,1472,1377,3388
1489,1404,1484,1378,2039
1480,1405,1489,1376,3386
1479,1395,1479,1388,2039
1489,1394,1477,1388,3387
1472,1396,1484,1380,2038
1475,1406,1477,1380,3387
1479,1410,1480,1385,2039
1479,1407,1472,1388,3387
1475,1409,1481,1385,2040
1475,1413,1479,1385,3387
1482,1406,1485,1385,2039
1472,1398,1475,1387,3387
1480,1407,1486,1384,2040
1492,1411,1480,1389,3388
1484,1406,1469,1389,2039
1484,1399,1484,1379,3385
1480,1413,1479,1381,2039
1478,1395,1477,1373,3387
1498,1403,1482,1377,2039
1487,1398,1473,1377,3387
1484,1406,1472,1382,2039
1484,1403,1478,1384,3387
1474,1401,1486,1375,2038
1477,1394,1478,1386,3388
1484,1400,1480,1385,2039
1488,1407,1474,1384,3388
1466,1395,1483,1380,2039
1477,1413,1475,1383,3388
1478,1401,1486,1385,2039
1488,1411,1484,1387,3387
1482,1417,1488,1389,2040
1499,1420,1478,1387,3387
1469,1403,1470,1377,2041
1478,1413,1485,1384,3386
1459,1376,1485,1391,2039
1506,1408,1498,1398,3387
1481,1417,1493,1396,2039
1463,1397,1471,1401,3387
1492,1390,1471,1384,2039
1487,1410,1493,1383,3387
1476,1384,1474,1395,2039
1469,1381,1506,1379,3386
1468,1427,1498,1377,2038
1479,1385,1468,1383,3387
1486,1387,1474,1388,2039
1481,1399,1485,1384,3386
1487,1413,1476,1377,2040
1482,1400,1482,1387,3387
1473,1402,1485,1386,2039
1478,1407,1477,1381,3387
1489,1403,1473,1379,2039
1472,1407,1485,1388,3386
1484,1402,1481,1382,2038
1483,1404,1486,1372,3386
1487,1404,1476,1384,2039
1474,1404,1497,1383,3386
1489,1378,1477,1373,2039
1496,1421,1489,1381,3387
1473,1430,1483,1381,2039
1488,1414,1483,1399,3386
1504,1402,1486,1376,2039
1489,1376,1475,1392,3387
1464,1389,1472,1373,2039
1469,1401,1470,1384,3387
1472,1400,1514,1382,2039
1475,1418,1459,1372,3386
1438,1362,1472,1335,2039
1505,1372,1462,1399,3386
1507,1438,1490,1366,2039
1504,1377,1487,1406,3387
1495,1376,1469,1383,2039
1472,1405,1481,1392,3388
1505,1403,1445,1371,2039
1496,1413,1489,1361,3387
1466,1382,1485,1402,2039
1487,1455,1494,1382,3386
1438,1403,1470,1380,2039
1448,1434,1489,1405,3386
1485,1402,1497,1395,2039
1457,1425,1494,1387,3387
1473,1406,1470,1380,2039
1470,1390,1492,1410,3388
1475,1421,1486,1395,2040
1501,1391,1477,1376,3386
1473,1394,1472,1387,2036
1488,1410,1479,1374,3386
1465,1409,1479,1391,2039
1455,1421,1489,1380,3388
1462,1434,1480,1380,2039
1481,1410,1486,1384,3388
1484,1410,1488,1390,2040
1483,1404,1473,1394,3388
1507,1395,1485,1385,2039
1498,1416,1482,1385,3387
1478,1399,1472,1387,2039
1461,1409,1481,1387,3387
1465,1405,1479,1383,2039
1491,1399,1486,1379,3388
1476,1422,1478,1379,2039
1469,1403,1476,1382,3387
1477,1408,1486,1383,2039
1475,1411,1484,1383,3387
1469,1401,1474,1379,2039
1471,1396,1479,1385,3387
1479,1402,1471,1381,2040
1478,1410,1485,1387,3386
1484,1392,1476,1385,2039
1468,1401,1483,1380,3387
1486,1397,1480,1387,2039
1481,1405,1486,1378,3387
1480,1401,1485,1387,2039
1479,1405,1482,1391,3387
1476,1404,1485,1384,2039
1478,1409,1472,1382,3387
1492,1411,1476,1378,2039
1493,1407,1475,1381,3388
1483,1411,1479,1393,2039
1482,1409,1479,1382,3387
1485,1408,1486,1379,2040
1485,1409,1479,1383,3387
1479,1410,1487,1393,2039
1473,1404,1473,1390,3388
1484,1404,1482,1381,2039
1472,1404,1480,1381,3387
1491,1406,1480,1383,2039
1482,1401,1472,1379,3387
1475,1403,1494,1381,2039
1472,1396,1478,1382,3386
1485,1405,1487,1386,2038
1483,1412,1492,1381,3387
1476,1409,1482,1390,2039
1479,1405,1481,1380,3386
1483,1401,1479,1380,2039
1483,1399,1482,1380,3386
1478,1404,1485,1387,2038
1491,1405,1476,1389,3386
1488,1403,1488,1383,2039
1485,1404,1492,1391,3388
1481,1409,1485,1384,2039
1479,1409,1486,1383,3386
1479,1409,1485,1385,2039
1483,1410,1485,1382,3386
1482,1409,1476,1382,2039
1486,1400,1478,1389,3387
1482,1406,1479,1381,2039
1479,1399,1478,1379,3387
1479,1408,1485,1388,2040
1481,1404,1481,1384,3386
1493,1408,1477,1383,2039
1487,1409,1479,1381,3387
1493,1405,1479,1379,2039
1482,1409,1489,1382,3388
1484,1399,1475,1383,2039
1495,1403,1475,1385,3386
1486,1404,1478,1381,2040
1487,1400,1478,1381,3386
1485,1404,1476,1382,2039
1479,1404,1476,1381,3387
1486,1414,1473,1382,2038
1489,1402,1481,1385,3387
1484,1402,1476,1384,2039
1479,1401,1476,1384,3387
1480,1402,1475,1378,2039
1478,1402,1475,1382,3387
1480,1406,1483,1384,2039
1486,1406,1476,1382,3387
1487,1406,1486,1381,2039
1484,1407,1478,1388,3387
1488,1401,1479,1388,2039
1485,1402,1479,1386,3386
1480,1408,1483,1388,2038
1484,1406,1473,1382,3386
1477,1402,1495,1389,2039
1479,1402,1474,1386,3387
1480,1403,1478,1386,2039
1479,1403,1479,1392,3386
1481,1402,1476,1381,2039
1480,1409,1479,1384,3386
1478,1407,1484,1382,2039
1482,1409,1478,1389,3388
1484,1407,1479,1388,2040
1479,1402,1478,1389,3386
1479,1402,1474,1381,2039
1485,1404,1479,1392,3387
1495,1403,1476,1381,2038
1483,1407,1477,1383,3387
1477,1406,1482,1387,2038
1487,1406,1478,1383,3387
1487,1401,1479,1387,2039
1487,1418,1476,1380,3386
1480,1404,1486,1379,2038
1476,1415,1477,1384,3387
1481,1405,1477,1382,2039
1481,1410,1481,1382,3386
1478,1406,1482,1388,2039
1483,1403,1477,1384,3386
1485,1402,1486,1385,2038
1475,1402,1476,1388,3386
1485,1406,1477,1378,2038
1488,1399,1479,1381,3387
1483,1408,1483,1389,2038
1478,1406,1479,1381,3386
1481,1408,1481,1382,2039
1482,1408,1484,1381,3387
1482,1403,1474,1386,2039
1487,1404,1475,1382,3387
1479,1400,1481,1384,2040
1483,1405,1475,1385,3387
1482,1399,1484,1387,2039
1482,1410,1484,1390,3385
1480,1398,1487,1381,2039
1481,1406,1483,1390,3386
1484,1400,1485,1380,2040
1487,1402,1474,1381,3386
1477,1401,1482,1389,2040
1492,1409,1484,1378,3387
1481,1403,1474,1378,2039
1507,1401,1476,1380,3387
1482,1414,1480,1384,2040
1479,1392,1486,1388,3388
1501,1414,1474,1381,2039
1497,1398,1476,1385,3387
1484,1400,1486,1380,2038
1480,1417,1471,1388,3387
1480,1409,1482,1378,2038
1487,1403,1480,1391,3387
1487,1410,1484,1375,2039
1483,1410,1486,1385,3387
1483,1411,1481,1384,2039
1479,1406,1492,1388,3386
1478,1407,1474,1379,2038
1487,1405,1488,1381,3387
1484,1403,1477,1386,2039
1475,1415,1483,1387,3386
1490,1404,1477,1384,2039
1471,1411,1475,1380,3386
1487,1412,1490,1382,2039
1457,1398,1474,1379,1899
