1774,2302,2010,2007
2029,2033,2009,2004
1776,2300,2013,1995
2034,2026,2015,1992
1780,2299,2019,1986
2039,2022,2021,1985
1782,2301,2025,1984
2044,2024,2028,1988
1783,2304,2030,1991
2049,2030,2032,1997
1786,2305,2035,2000
2054,2034,2036,2007
1785,2303,2039,2008
2056,2037,2039,2014
1784,2302,2037,2014
2055,2042,2038,2021
1785,2300,2036,2021
2051,2045,2032,2027
1780,2302,2029,2026
2046,2049,2025,2031
1778,2303,2021,2028
2037,2050,2018,2034
1776,2306,2014,2028
2032,2048,2009,2031
1772,2305,2008,2021
2029,2045,2006,2023
1773,2304,2007,2012
2029,2036,2008,2010
1776,2300,2010,1999
2032,2028,2012,1995
1779,2300,2017,1989
2037,2023,2019,1987
1781,2300,2022,1984
2043,2023,2025,1986
1783,2303,2027,1988
2048,2028,2031,1994
1786,2305,2033,1997
2052,2033,2036,2004
1785,2305,2037,2005
2054,2037,2039,2012
1787,2303,2038,2013
2056,2040,2038,2019
1786,2301,2037,2018
2054,2045,2035,2025
1783,2302,2031,2024
2048,2049,2028,2030
1781,2304,2023,2027
2041,2052,2020,2032
1775,2304,2016,2029
2034,2050,2013,2032
1771,2305,2009,2025
2028,2045,2007,2025
1774,2305,2007,2015
2029,2040,2007,2015
1775,2301,2010,2003
2031,2030,2011,2000
1780,2300,2015,1991
2036,2023,2016,1989
1781,2299,2021,1983
2040,2021,2023,1985
1783,2301,2027,1986
2045,2028,2030,1991
1786,2304,2032,1994
2051,2031,2035,2001
1787,2303,2036,2003
2054,2035,2038,2009
1785,2303,2037,2011
2056,2041,2039,2017
1786,2300,2038,2017
2055,2041,2037,2024
1782,2300,2033,2022
2050,2047,2030,2029
1782,2301,2026,2027
2043,2050,2022,2032
1776,2302,2019,2027
2034,2050,2014,2033
1776,2304,2011,2026
2030,2050,2008,2028
1773,2304,2008,2019
2026,2040,2006,2018
1774,2301,2008,2008
2030,2034,2010,2004
1775,2300,2014,1994
2035,2025,2015,1991
1780,2298,2019,1985
2039,2022,2021,1985
1777,2301,2024,1985
2045,2025,2027,1989
1783,2305,2029,1990
2049,2030,2033,1997
1784,2304,2035,2000
2053,2035,2037,2006
1788,2304,2038,2008
2056,2038,2037,2014
1785,2302,2038,2014
2055,2041,2039,2022
1783,2300,2036,2022
2052,2045,2033,2027
1783,2301,2028,2025
2045,2050,2025,2030
1777,2302,2021,2028
2037,2051,2018,2033
1775,2304,2014,2027
2032,2050,2010,2031
1772,2304,2010,2021
2029,2045,2006,2024
1774,2302,2008,2011
2029,2036,2008,2011
1776,2300,2011,1998
2033,2029,2012,1995
1779,2299,2019,1987
2038,2023,2019,1988
1781,2300,2022,1983
2042,2024,2024,1987
1783,2304,2029,1988
2046,2029,2031,1993
1784,2306,2035,1997
2052,2033,2035,2004
1784,2305,2037,2005
2054,2037,2038,2012
1785,2303,2039,2013
2056,2040,2037,2020
1785,2299,2037,2017
2052,2045,2035,2025
1784,2300,2033,2025
2048,2049,2027,2031
1780,2301,2025,2028
2041,2052,2019,2033
1775,2303,2017,2028
2033,2051,2013,2032
1772,2304,2010,2025
2028,2047,2007,2025
1774,2303,2008,2015
2027,2040,2006,2014
1774,2301,2011,2003
2031,2031,2011,2001
1775,2300,2015,1991
2035,2025,2015,1989
1782,2299,2021,1985
2041,2023,2022,1986
1780,2302,2027,1985
2046,2027,2028,1990
1785,2305,2033,1993
2051,2033,2035,2000
1784,2306,2036,2003
2055,2034,2038,2010
1786,2303,2038,2010
2056,2040,2038,2016
1786,2301,2038,2016
2054,2043,2037,2023
1782,2300,2033,2022
2052,2046,2030,2029
1782,2302,2026,2027
2043,2049,2023,2032
1777,2304,2019,2029
2035,2050,2014,2033
1774,2305,2012,2026
2029,2049,2007,2029
1773,2305,2010,2018
2027,2043,2005,2019
1772,2301,2010,2008
2028,2034,2008,2005
1779,2299,2013,1994
2034,2027,2013,1991
1780,2299,2018,1985
2039,2022,2021,1985
1781,2300,2024,1984
2042,2025,2026,1989
1784,2305,2031,1991
2050,2031,2033,1997
1785,2304,2036,2000
2054,2033,2036,2006
1785,2303,2038,2009
2056,2038,2039,2014
1785,2302,2039,2014
2055,2042,2038,2023
1783,2301,2035,2022
2050,2045,2033,2027
1783,2302,2029,2026
2045,2050,2024,2031
1777,2303,2022,2027
2038,2052,2017,2034
1773,2305,2014,2029
2031,2050,2009,2031
1773,2306,2008,2022
2028,2045,2005,2022
1773,2304,2007,2012
2029,2037,2008,2010
1776,2302,2011,2000
2033,2028,2012,1995
1778,2301,2016,1989
2038,2022,2019,1986
1780,2300,2022,1983
2043,2022,2024,1986
1782,2304,2028,1987
2047,2027,2031,1994
1784,2304,2033,1998
2052,2033,2036,2004
1785,2305,2036,2005
2054,2036,2038,2011
1785,2302,2039,2013
2057,2040,2038,2019
1784,2301,2037,2019
2052,2043,2034,2025
1782,2300,2031,2024
2048,2049,2028,2029
1778,2303,2025,2027
2041,2049,2020,2033
1772,2305,2016,2028
2035,2050,2014,2031
1772,2305,2011,2025
2028,2047,2007,2026
1772,2305,2007,2016
2029,2039,2006,2015
1774,2302,2009,2004
2030,2030,2010,2001
1776,2300,2014,1990
2035,2023,2016,1989
1780,2299,2020,1984
2042,2020,2022,1985
1781,2302,2025,1986
2046,2026,2029,1990
1784,2306,2032,1995
2050,2031,2035,1999
1783,2305,2035,2002
2054,2036,2038,2009
1784,2303,2039,2011
2058,2039,2039,2017
1783,2300,2037,2017
2055,2041,2037,2023
1782,2300,2033,2021
2050,2048,2031,2029
1778,2302,2026,2027
2044,2050,2023,2032
1776,2304,2018,2028
2035,2050,2015,2033
1769,2305,2012,2026
2031,2049,2008,2028
1771,2304,2007,2017
2029,2041,2006,2020
1773,2301,2008,2008
2030,2033,2009,2005
1775,2298,2013,1995
2035,2025,2015,1991
1779,2297,2018,1986
2039,2022,2021,1985
1780,2300,2024,1984
2043,2024,2027,1988
1784,2301,2029,1990
2050,2031,2034,1997
1785,2303,2035,2000
2052,2035,2037,2006
1785,2302,2037,2008
2056,2038,2038,2015
1784,2301,2038,2015
2056,2041,2037,2022
1783,2301,2035,2020
2052,2045,2034,2027
1781,2300,2029,2026
2044,2051,2025,2032
1778,2304,2022,2028
2039,2052,2017,2034
1773,2302,2014,2028
2032,2050,2009,2031
1772,2304,2008,2021
2028,2044,2007,2024
1770,2302,2008,2011
2028,2037,2007,2010
1776,2299,2011,1999
2033,2027,2012,1995
1780,2298,2017,1988
2038,2023,2019,1987
1780,2300,2023,1983
2042,2024,2024,1986
1783,2303,2029,1988
2049,2029,2028,1993
1785,2305,2033,1996
2053,2034,2036,2003
1784,2303,2036,2005
2054,2037,2038,2012
1785,2302,2038,2013
2057,2040,2038,2018
1783,2299,2037,2017
2053,2045,2035,2025
1780,2299,2032,2023
2049,2048,2028,2031
1779,2301,2024,2027
2042,2051,2021,2032
1777,2304,2017,2028
2034,2049,2013,2032
1771,2303,2010,2024
2029,2046,2007,2025
1771,2303,2007,2015
2027,2040,2007,2015
1773,2300,2010,2004
2030,2032,2010,2001
1778,2297,2015,1991
2035,2025,2015,1989
1779,2298,2022,1983
2040,2023,2022,1986
1781,2301,2028,1986
2045,2027,2028,1991
1782,2302,2033,1994
2051,2032,2033,2000
1784,2304,2036,2001
2054,2037,2039,2009
1784,2302,2039,2010
2055,2039,2039,2017
1784,2301,2038,2016
2055,2043,2036,2022
1781,2300,2034,2021
2050,2047,2031,2029
1779,2300,2026,2027
2044,2050,2023,2033
1776,2302,2019,2028
2036,2051,2015,2033
1772,2304,2013,2026
2029,2051,2007,2029
1772,2303,2008,2019
2027,2045,2005,2018
1773,2302,2010,2008
2029,2036,2009,2006
1777,2301,2013,1995
2034,2027,2014,1992
1778,2300,2018,1986
2039,2023,2019,1985
1781,2301,2025,1985
2044,2023,2027,1989
1781,2304,2030,1990
2049,2032,2031,1996
1783,2305,2035,1998
2052,2034,2037,2006
1784,2303,2039,2008
2056,2038,2038,2013
1784,2300,2038,2014
2055,2042,2037,2020
1783,2299,2036,2021
2052,2045,2033,2027
1780,2302,2029,2025
2046,2050,2026,2032
1777,2302,2022,2029
2038,2052,2017,2034
1773,2305,2015,2028
2031,2051,2010,2031
1772,2306,2009,2022
2027,2046,2006,2023
1772,2303,2007,2012
2029,2038,2008,2011
1774,2301,2011,2000
2033,2028,2012,1996
1778,2299,2016,1988
2037,2023,2019,1987
1779,2300,2022,1984
2042,2023,2024,1986
1782,2302,2029,1987
2048,2028,2028,1994
1784,2305,2033,1996
2051,2034,2035,2003
1784,2304,2037,2005
2053,2036,2038,2011
1786,2302,2039,2013
2055,2041,2038,2018
1785,2300,2038,2018
2053,2045,2035,2026
1782,2301,2032,2024
2047,2048,2028,2030
1777,2303,2025,2027
2040,2051,2021,2032
1776,2306,2017,2029
2035,2050,2012,2032
1771,2306,2010,2026
2028,2047,2007,2026
1771,2305,2007,2016
2028,2040,2005,2015
1773,2301,2010,2004
2030,2032,2011,2000
1777,2300,2014,1992
2034,2024,2015,1990
1781,2299,2021,1984
2041,2023,2023,1985
1783,2303,2027,1985
2046,2026,2029,1990
1783,2307,2032,1994
2050,2031,2035,1999
1784,2302,2035,2002
2055,2035,2038,2007
1787,2304,2039,2011
2056,2039,2039,2016
1787,2299,2037,2016
2054,2042,2038,2022
1783,2301,2034,2022
2049,2046,2032,2029
1782,2301,2026,2027
2042,2051,2023,2033
1776,2302,2019,2029
2035,2052,2015,2033
1774,2304,2013,2027
2030,2050,2008,2029
1772,2305,2007,2019
2027,2042,2006,2018
1774,2303,2008,2009
2029,2035,2009,2006
1775,2301,2013,1996
2033,2027,2014,1992
1781,2300,2018,1987
2038,2021,2021,1985
1779,2300,2024,1985
2044,2023,2027,1988
1783,2304,2029,1991
2049,2030,2031,1996
1784,2305,2035,1998
2052,2033,2036,2005
1784,2304,2038,2008
2055,2037,2039,2013
1786,2301,2037,2014
2056,2041,2036,2020
1783,2302,2035,2019
2052,2045,2034,2026
1780,2301,2030,2025
2044,2050,2026,2032
1776,2304,2022,2027
2038,2051,2018,2034
1775,2305,2014,2028
2033,2051,2010,2031
1769,2306,2009,2023
2028,2044,2006,2022
1773,2304,2007,2012
2028,2037,2007,2010
1777,2301,2010,2000
2033,2028,2013,1997
1778,2300,2015,1988
2038,2021,2018,1986
1780,2301,2021,1983
2043,2023,2025,1986
1783,2303,2027,1988
2048,2028,2030,1993
1785,2308,2032,1997
2052,2033,2037,2003
1784,2305,2036,2005
2054,2035,2039,2012
1783,2302,2038,2013
2055,2039,2039,2019
1785,2302,2038,2018
2054,2045,2035,2025
1782,2301,2032,2023
2048,2049,2029,2031
1779,2301,2025,2028
2039,2052,2021,2033
1778,2304,2018,2028
2034,2051,2013,2034
1772,2305,2010,2025
2027,2047,2007,2026
1773,2303,2007,2016
2027,2039,2006,2014
1774,2301,2010,2004
2031,2030,2010,2000
1778,2300,2014,1991
2035,2023,2016,1989
1779,2299,2021,1984
2041,2023,2022,1984
1781,2303,2026,1985
2045,2027,2029,1991
1784,2308,2032,1994
2050,2031,2034,2000
1783,2306,2036,2002
2052,2036,2037,2009
1785,2304,2038,2010
2056,2039,2038,2015
1786,2302,2038,2015
2055,2044,2037,2023
1783,2300,2034,2022
2051,2046,2031,2028
1780,2303,2028,2026
2044,2049,2025,2033
1777,2303,2019,2027
2037,2051,2016,2033
1774,2305,2013,2026
2030,2048,2008,2029
1773,2304,2008,2018
2029,2043,2007,2019
1773,2301,2009,2009
2028,2034,2009,2007
1776,2298,2014,1995
2033,2027,2014,1993
1781,2298,2018,1986
2039,2022,2020,1985
1780,2301,2024,1984
2044,2025,2027,1987
1782,2303,2030,1991
2050,2029,2032,1996
1786,2306,2034,1998
2052,2034,2036,2005
1784,2302,2038,2007
2056,2038,2038,2014
1784,2300,2038,2014
2056,2042,2037,2020
1785,2300,2037,2020
2051,2045,2034,2027
1780,2302,2031,2025
2045,2050,2026,2032
1778,2302,2022,2028
2037,2052,2017,2034
1773,2304,2015,2028
2033,2050,2010,2032
1772,2305,2009,2022
2028,2046,2006,2023
1772,2304,2008,2012
2028,2039,2008,2012
1774,2301,2011,1999
2032,2030,2012,1998
1777,2300,2016,1989
2036,2025,2018,1987
1779,2300,2024,1984
2041,2024,2024,1986
1781,2303,2028,1987
2047,2029,2030,1994
1785,2306,2034,1997
2052,2034,2035,2002
1783,2304,2037,2005
2055,2036,2038,2011
1783,2302,2039,2013
2056,2040,2039,2018
1785,2300,2037,2017
2054,2045,2035,2024
1780,2300,2033,2024
2047,2049,2028,2030
1779,2302,2025,2027
2041,2051,2019,2033
1776,2304,2018,2025
2034,2052,2013,2033
1772,2305,2011,2025
2027,2048,2008,2027
1769,2303,2008,2017
2027,2040,2006,2014
1774,2304,2011,2005
2029,2032,2009,2002
1776,2300,2014,1992
2035,2024,2016,1990
1779,2298,2021,1984
2040,2024,2022,1985
1780,2300,2026,1985
2044,2027,2028,1990
1780,2305,2032,1993
2050,2032,2034,1999
1784,2304,2036,2003
2054,2034,2037,2007
1784,2303,2039,2010
2055,2039,2039,2016
1781,2301,2038,2017
2055,2044,2037,2022
1781,2300,2035,2023
2052,2047,2031,2029
1778,2302,2028,2027
2042,2050,2024,2033
1774,2303,2020,2029
2035,2052,2017,2033
1772,2305,2013,2027
2030,2049,2009,2029
1768,2305,2008,2020
2027,2044,2006,2019
1771,2301,2008,2010
2030,2035,2008,2006
1774,2300,2012,1997
2033,2027,2014,1993
1777,2301,2018,1987
2040,2021,2020,1986
1777,2300,2022,1984
2045,2024,2026,1986
1781,2303,2029,1990
2048,2029,2032,1996
1780,2303,2035,1999
2052,2034,2037,2005
1784,2303,2038,2007
2056,2038,2039,2014
1784,2300,2038,2016
2054,2041,2038,2021
1782,2300,2035,2020
2051,2045,2034,2026
1779,2300,2030,2025
2046,2048,2026,2032
1775,2301,2022,2028
2039,2052,2018,2034
1771,2304,2014,2028
2032,2051,2011,2032
1767,2305,2008,2023
2028,2046,2006,2023
1770,2303,2007,2013
2028,2038,2007,2012
1773,2301,2010,2000
2031,2028,2012,1997
1775,2298,2015,1989
2037,2022,2017,1986
1777,2298,2022,1983
2040,2022,2025,1986
1778,2301,2028,1988
2045,2029,2030,1994
1781,2304,2032,1995
2051,2033,2036,2002
1780,2304,2035,2006
2054,2037,2038,2011
1783,2300,2037,2012
2055,2041,2038,2018
1781,2300,2038,2019
2054,2045,2035,2026
1778,2299,2032,2023
2048,2049,2029,2030
1776,2302,2024,2027
2041,2051,2021,2033
1774,2302,2017,2028
2035,2051,2014,2032
1768,2303,2010,2026
2029,2047,2008,2026
1767,2302,2007,2017
2028,2041,2007,2015
1772,2300,2009,2005
2031,2031,2011,2002
1775,2298,2013,1992
2035,2025,2016,1990
1775,2296,2020,1985
2041,2021,2022,1985
1777,2299,2025,1984
2045,2026,2030,1990
1781,2303,2031,1993
2049,2032,2034,2000
1783,2303,2036,2002
2054,2036,2038,2009
1782,2302,2038,2010
2057,2039,2039,2016
1781,2297,2037,2016
2055,2044,2036,2022
1778,2298,2034,2021
2050,2046,2031,2029
1777,2300,2027,2026
2044,2049,2024,2033
1773,2301,2019,2029
2037,2051,2015,2034
1770,2303,2013,2025
2030,2048,2009,2029
1768,2303,2008,2019
2028,2042,2006,2020
1770,2301,2009,2009
2028,2033,2008,2005
1773,2298,2013,1996
2035,2026,2014,1992
1776,2299,2018,1986
2039,2023,2021,1987
1777,2299,2024,1985
2043,2025,2026,1987
1781,2303,2029,1990
2049,2030,2031,1995
1781,2303,2034,1998
2052,2035,2037,2005
1782,2303,2038,2007
2054,2037,2039,2014
1783,2301,2039,2015
2056,2042,2039,2019
1782,2299,2036,2020
2053,2045,2034,2026
1780,2299,2030,2025
2046,2050,2026,2032
1776,2301,2022,2027
2040,2052,2018,2035
1772,2303,2015,2028
2032,2051,2011,2032
1772,2304,2009,2023
2028,2044,2005,2023
1771,2302,2007,2012
2028,2039,2008,2012
1774,2298,2011,2000
2031,2028,2012,1997
1777,2297,2016,1989
2036,2024,2017,1987
1779,2300,2022,1983
2041,2024,2024,1986
1779,2301,2028,1987
2048,2028,2029,1993
1782,2305,2033,1995
2052,2034,2035,2002
1783,2303,2037,2004
2053,2037,2038,2011
1783,2301,2039,2012
2055,2041,2038,2018
1782,2301,2038,2018
2053,2045,2035,2025
1780,2300,2032,2023
2047,2048,2029,2030
1777,2303,2025,2027
2041,2051,2021,2033
1776,2303,2018,2029
2034,2050,2014,2033
1770,2304,2010,2026
2029,2047,2007,2025
1770,2304,2007,2017
2026,2042,2006,2015
1773,2302,2010,2005
2030,2032,2010,2002
1774,2300,2014,1992
2035,2026,2016,1990
1780,2300,2021,1984
2039,2023,2022,1986
1779,2301,2026,1985
2045,2025,2028,1990
1784,2304,2031,1992
2050,2032,2034,2000
1783,2304,2036,2002
2053,2035,2036,2008
1786,2303,2039,2009
2057,2038,2039,2017
1784,2302,2039,2015
2055,2042,2037,2022
1783,2300,2033,2021
2051,2046,2032,2029
1781,2304,2027,2027
2043,2050,2024,2032
1775,2305,2020,2028
2036,2052,2015,2033
1775,2304,2015,2027
2029,2050,2009,2030
1773,2305,2009,2019
2026,2043,2005,2020
1776,2301,2009,2009
2029,2034,2008,2008
1776,2301,2013,1998
2033,2026,2014,1993
1780,2300,2018,1987
2038,2022,2019,1986
1780,2302,2024,1984
2044,2026,2025,1987
1785,2305,2030,1990
2046,2029,2031,1996
1786,2305,2035,1998
2050,2034,2036,2005
1786,2304,2039,2008
2055,2036,2039,2014
1787,2303,2039,2014
2055,2040,2037,2021
1785,2302,2036,2020
2051,2046,2034,2026
1782,2302,2030,2025
2046,2049,2026,2031
1780,2305,2022,2029
2037,2051,2018,2033
1777,2307,2014,2028
2031,2049,2010,2031
1773,2308,2010,2022
2028,2046,2006,2025
1774,2305,2007,2013
2028,2038,2007,2012
1777,2302,2010,2002
2032,2028,2010,1996
1782,2302,2017,1989
2036,2021,2018,1988
1783,2300,2021,1983
2041,2022,2024,1985
1784,2304,2026,1987
2045,2029,2029,1992
1788,2306,2033,1995
2050,2033,2036,2002
1786,2305,2037,2004
2055,2036,2038,2010
1788,2303,2038,2012
2055,2039,2038,2018
1786,2302,2037,2017
2053,2044,2035,2025
1783,2302,2032,2023
2049,2047,2029,2030
1782,2304,2025,2027
2041,2051,2021,2034
1777,2304,2018,2028
2032,2051,2013,2033
1776,2306,2010,2026
2029,2047,2007,2027
1773,2306,2007,2018
2026,2039,2006,2015
1776,2302,2009,2007
2031,2031,2010,2001
1779,2300,2014,1992
2035,2023,2016,1991
1782,2300,2019,1985
2039,2020,2022,1985
1783,2301,2024,1985
2045,2027,2029,1989
1784,2307,2032,1993
2050,2031,2034,1999
1787,2306,2035,2002
2054,2034,2038,2008
1784,2305,2038,2010
2057,2038,2039,2015
1786,2302,2037,2016
2055,2042,2038,2022
1783,2301,2035,2022
2050,2046,2031,2028
1783,2302,2027,2027
2044,2049,2023,2032
1777,2304,2020,2027
2036,2051,2015,2034
1773,2307,2013,2028
2031,2050,2009,2029
1773,2307,2008,2019
2028,2043,2008,2020
1777,2302,2009,2010
2029,2034,2009,2007
1775,2301,2012,1997
2032,2028,2014,1993
1780,2300,2017,1986
2039,2022,2020,1985
1783,2302,2023,1984
2044,2024,2027,1988
1785,2304,2030,1989
2049,2029,2032,1994
1787,2305,2034,1998
2052,2034,2036,2004
1787,2305,2038,2007
2055,2036,2038,2013
1786,2302,2038,2014
2057,2043,2038,2020
1784,2301,2037,2019
2051,2045,2034,2026
1784,2302,2030,2025
2046,2049,2027,2031
1781,2303,2023,2028
2038,2052,2019,2033
1776,2304,2015,2028
2033,2050,2011,2031
1774,2306,2009,2022
2026,2045,2007,2023
1774,2304,2008,2013
2029,2038,2007,2011
1776,2300,2011,2001
2032,2027,2011,1998
1779,2298,2017,1989
2038,2022,2019,1987
1782,2299,2022,1984
2041,2023,2024,1986
1784,2303,2027,1986
2045,2028,2030,1993
1784,2305,2033,1997
2052,2033,2035,2002
1784,2305,2036,2004
2054,2037,2038,2011
1784,2303,2038,2012
2057,2039,2039,2018
1785,2301,2035,2018
2054,2043,2036,2023
1782,2299,2033,2023
2048,2047,2030,2030
1780,2302,2025,2027
2043,2050,2021,2033
1776,2302,2018,2028
2035,2051,2013,2032
1773,2304,2011,2025
2030,2047,2007,2027
1772,2304,2008,2017
2027,2041,2005,2017
1775,2299,2010,2005
2028,2032,2009,2003
1775,2297,2015,1991
2033,2026,2015,1990
1780,2298,2020,1984
2039,2022,2023,1986
1782,2301,2026,1984
2045,2026,2028,1989
1782,2305,2032,1993
2049,2031,2033,1999
1784,2305,2035,2001
2054,2035,2038,2007
