0,0.4387446122977996,0.8314343266892668,-0.3409107296381547,0,-0.6117466106333911,-0.31480779714369816,0.7257149131966978,0,-0.6275403175805842,0.6965693086156245,0.34782804387457084,0,0.6190983424049722,-0.7680259665069737,0.16386993989882556,0,-0.7800152405031285,-0.16298800351247117,-0.6041615142442168,0,0.2432347003912031,0.38753595853264966,0.8891865728685864
0,-0.4423619003400759,0.8931342221205485,-0.08140768025585735,0,-0.7956974457977949,-0.03410433584551821,0.6047333867312119,0,-0.7868316635300384,0.5085981202545412,0.34960532796297517,0,0.6355493701177666,-0.7625739910300656,-0.12065614923155615,0,-0.9738277561644277,0.16961496936616519,-0.15129528575164009,0,-0.30463143098114065,0.5836031132935281,0.7527330851055264
0,-0.8007464988803187,0.3350407584710979,0.49654076841083583,0,-0.8396659693682654,0.4559572528419315,0.2950661679449036,0,-0.8308499817025953,0.386954529391758,0.3999431210659838,0,0.06077903134635349,0.5593540992080586,0.8266975874210231,0,-0.7669358447476508,0.46678126299741785,0.44036878017832126,0,-0.8916989115706949,0.27858774270998143,0.35673788797294204
0,-0.4478518808182152,-0.17623154517511483,0.8765678155925979,0,-0.19149083142245416,0.9702759383782712,-0.14797251395209346,0,-0.7583576853550554,0.41363408188242173,0.5037861325683834,0,0.7935247885214963,-0.2890370631287772,0.5355146927394296,0,-0.10373719967922178,0.5427849456479618,0.8334405174819929,0,-0.8901050268196969,-0.424417986203367,-0.16607954183879806
0,0.18057156459610793,-0.350418200435146,0.9190217597332,0,0.8009164885343999,0.5964208812866918,-0.053055732573702954,0,-0.28806724523076566,0.6376426209539252,0.71444324488945,0,0.8588021566802267,-0.31249773781730883,0.40596061328712113,0,0.5897432609874992,0.26538827453345154,0.7627397654901624,0,-0.18396747144362413,-0.8718692045047639,-0.4538722944693471
0,0.7477729106667347,-0.3724155583234265,0.5496747456374996,0,0.9332193176460992,-0.014181695974464193,0.35902727566500653,0,0.7136008790848802,0.030874890778557186,0.6998717928940259,0,0.8976621903265876,-0.2673002645955195,0.3503614713481473,0,0.848343156694762,-0.16262321415474848,0.503852735139093,0,0.8081401645141638,-0.4794450352551357,-0.3421139176768784
0,0.8398296193414686,-0.5249600582521657,0.13821413718085063,0,0.7202364878292056,-0.25884412457393174,0.6436296456604571,0,0.6015406135040801,-0.6436951817219542,0.4730807577286094,0,0.9314343031442427,-0.18713913791864428,0.31210428062630874,0,0.8084903247026575,-0.42232465016570575,0.4098600794473716,0,-0.32198334552909713,0.7225836025506112,-0.6117186138469797
0,0.8199025004775926,-0.5637303338019818,0.0998398741089824,0,0.538463076220596,-0.21181346900519898,0.8155933851466897,0,0.517305367718391,-0.7418684616902173,0.42664545242991975,0,0.962387060701075,-0.089497689775776,0.2565176581055271,0,0.7820685373567023,-0.4397533266342942,0.44157198121124025,0,-0.06814946093971626,-0.46533877241910454,-0.8825052282321657
0,0.8933393351571256,-0.43002692109266927,0.13046715830654101,0,0.5399008224777658,0.03800771659906928,0.840870094227852,0,0.6215625415970281,-0.6570003759711253,0.4266269012348409,0,0.982230387239014,0.0055594851141362,0.18759679770604304,0,0.8475859466746315,-0.2941478286433974,0.4416730894044185,0,0.5088971025441454,-0.4771533372989543,-0.7164833785417801
0,0.9804715394586812,-0.16424153108412506,0.1081678315335301,0,0.7651398859495304,0.2793327738025854,0.5801156405484109,0,0.8539504669940168,-0.37346538963602344,0.3623426591842501,0,0.9876745938001197,0.1143999715735731,0.10682482513785833,0,0.9483960991498301,-0.05199666743916909,0.3127957571524999,0,0.8606694893710989,-0.20507140981400862,-0.46604049925149926
