1273,1210,1277,1179,2035
1268,1201,1276,1178,3383
1281,1210,1282,1181,2035
1279,1213,1276,1189,3382
1273,1202,1272,1177,2034
1273,1211,1278,1179,3383
1261,1205,1274,1171,2037
1272,1209,1286,1178,3384
1267,1203,1293,1183,2034
1276,1204,1283,1183,3383
1262,1205,1274,1174,2036
1284,1215,1276,1189,3383
1282,1214,1277,1177,2035
1268,1199,1279,1180,3383
1272,1205,1271,1185,2035
1268,1205,1276,1184,3382
1271,1209,1278,1179,2034
1275,1202,1273,1177,3383
1273,1210,1283,1181,2035
1277,1206,1271,1181,3383
1271,1201,1279,1179,2035
1270,1209,1274,1187,3383
1273,1200,1272,1174,2035
1283,1206,1279,1187,3383
1266,1210,1278,1180,2035
1277,1204,1273,1180,3383
1278,1206,1273,1195,2035
1275,1205,1272,1178,3382
1273,1200,1282,1175,2035
1267,1206,1276,1183,3382
1271,1204,1268,1179,2035
1271,1208,1271,1185,3383
1264,1206,1275,1183,2035
1271,1201,1272,1181,3383
1270,1204,1281,1189,2036
1262,1189,1279,1176,3383
1262,1197,1269,1184,2035
1263,1209,1282,1188,3384
1274,1201,1277,1188,2035
1274,1211,1274,1187,3383
1265,1206,1274,1181,2035
1270,1201,1272,1175,3383
1273,1208,1269,1197,2035
1270,1208,1274,1180,3382
1272,1208,1271,1184,2034
1256,1193,1278,1198,3383
1278,1203,1284,1184,2035
1277,1211,1278,1188,3383
1267,1202,1289,1188,2035
1271,1210,1277,1191,3383
1271,1208,1274,1176,2035
1266,1209,1274,1181,3383
1259,1211,1282,1174,2035
1274,1197,1271,1187,3383
1275,1216,1282,1179,2034
1266,1208,1273,1182,3383
1260,1196,1269,1184,2036
1264,1214,1274,1189,3382
1270,1218,1270,1184,2035
1269,1205,1277,1186,3383
1268,1196,1276,1179,2035
1265,1184,1273,1185,3383
1272,1215,1274,1192,2035
1258,1209,1274,1182,3382
1271,1194,1273,1184,2036
1286,1198,1285,1191,3383
1250,1214,1270,1186,2035
1261,1196,1271,1189,3383
1294,1201,1269,1178,2035
1273,1212,1276,1183,3384
1253,1216,1273,1193,2034
1271,1201,1278,1173,3383
1252,1201,1281,1187,2035
1254,1200,1272,1205,3383
1280,1192,1283,1186,2033
1261,1178,1269,1179,3383
1279,1180,1273,1190,2035
