0,-0.8964077262637101,0.42690821875772283,-0.11917449832843158,0,0.6471762797341957,-0.30031853544513587,0.7006936850132837,0,-0.9311733403383731,-0.26564817409513164,0.2496943288162529,0,-0.2293184627617926,0.9478824546093273,-0.22120554893665054,0,-0.5614308112041974,-0.09112455980108922,-0.8224911907319462,0,-0.6382366996912276,0.5272365431546661,0.5609594840356722
0,-0.8639887244698635,0.5030562710788319,0.02139794656501181,0,0.39411332533701865,-0.5705973935658132,0.7204812983330642,0,-0.9275819604401789,-0.2627916267230818,0.2655791173834851,0,-0.016836680226375484,0.9968556358359857,0.07742975849753976,0,-0.5289305695516756,-0.023941558979374146,-0.8483273273609527,0,-0.5772548773695941,0.3818787601423834,0.7217654876101591
0,-0.7647449434739412,0.5624242032679407,0.3143949538549568,0,0.14404699940757076,-0.7281740965912595,0.67008428351602,0,-0.8933031377019671,-0.24557652716267606,0.37643282731257643,0,0.2624930746951299,0.8110478922281522,0.5227797837037778,0,-0.5188009582949463,0.08431953197949407,-0.8507266201307,0,-0.45155205898435863,0.16262447529650975,0.8772992750832075
0,-0.32380743024980896,0.2572450894677553,0.910479935012157,0,-0.1501579141528621,-0.7876133602613179,0.5975933362706928,0,-0.6905650432625967,-0.2626807865769026,0.673883317338445,0,0.3919040274563181,-0.13014969671805904,0.9107536932166209,0,-0.4345832422336966,0.48744396641097515,-0.7573214543238452,0,-0.22658088079502706,-0.2817254543105726,0.9323582320394084
0,0.07092992567533568,-0.9889708498211232,-0.13002155147427127,0,-0.6798624186548037,-0.5569679867887422,0.47704690900721275,0,0.4536976555267049,-0.8023289229063214,0.3878488582393323,0,-0.37278373202330983,-0.9167484846839971,-0.14354269388710925,0,0.016720844160659522,-0.5174289686275437,-0.8555627830823354,0,-0.14661109213211182,-0.964145175563143,0.22119961144212094
0,-0.5656156966858822,-0.2632632222827719,-0.7815186238701136,0,0.7536817726461527,0.6108582759075931,-0.24252000399174506,0,-0.49020508110275063,-0.5510594268642165,-0.6753017744128377,0,-0.5509149167867295,0.0106586264900387,-0.8344933481719412,0,-0.3212768077506073,-0.2600963821979692,-0.9105663538529782,0,-0.7972755848212375,-0.2032863829664544,-0.5683540167434112
0,-0.7161314320845569,0.20207365787144876,-0.6680733558337545,0,0.585369753303072,-0.79766372364348,0.1451717462219106,0,-0.8463400032631003,-0.3042542233117515,-0.4371932827406869,0,-0.2140321247892414,0.6099538626799077,-0.7629852783377037,0,-0.3710375697007741,-0.15079610413957567,-0.9162923424578368,0,-0.8830958139914845,0.465707041223665,-0.0570853314382677
0,-0.6910201571588163,0.5181833671908631,-0.5039614473022157,0,0.22839993192114807,-0.9614079519111088,0.15338911662990168,0,-0.9545550104154983,-0.15520080551524992,-0.25443553615422027,0,0.24085977477333526,0.8005118693506719,-0.5487871317048452,0,-0.3790526020153395,-0.06661295624949226,-0.9229744519568804,0,-0.6706886804640501,0.6040357956961441,0.43048513495255286
0,-0.5042433746908008,0.809079764983539,-0.301875061862709,0,-0.0143756106116947,-0.9948754014944893,0.10008135351162885,0,-0.9964746041071053,0.005681189954836775,-0.08370237422131317,0,0.7226064744384473,0.6114182024024098,-0.32250219359043664,0,-0.3538360246897185,0.023632707975583974,-0.9350088570412142,0,-0.34083877044043376,0.5019942341363103,0.7948778028467975
0,0.003654517751086067,0.9995681905708482,-0.029156078250125606,0,-0.2475172538803821,-0.9686805094755906,0.019831278164170484,0,-0.9635323221097903,0.23084829246069918,0.13533118678891118,0,0.9819269030556559,0.0029333683823756867,-0.18923781970172335,0,-0.2634707073013339,0.12406827301798498,-0.9566557635975803,0,0.05676629004148623,0.13731838918869038,0.9888990081426662
0,0.8420222779486026,0.5182919352489832,0.14957256865518556,0,-0.5105304641746728,-0.85515799359886,-0.08979672117379915,0,-0.6963889792198666,0.5380112491587932,0.4749592460408649,0,0.688398375133522,-0.6736129889090826,-0.26898553545962084,0,-0.05092776592044524,0.16374286667670263,-0.9851876147571325,0,0.2923847771903441,-0.4784021088965848,0.8280353641425305
