0,-0.41746596172094125,-0.16489466169502442,-0.8936061332314663,0,0.5425311022300551,0.16735349826530163,-0.8231967017252967,0,0.10836418598536339,-0.017939827034480264,-0.9939493778868733,0,0.1392933942570516,0.4635341257709875,0.8750619775547763,0,-0.04142291423180077,0.45160972723039194,-0.8912534972988525,0,0.2942777396500809,-0.5057313001628023,-0.8109478799417883
0,-0.12054434992511748,-0.39023260411302235,-0.9127910902217987,0,0.8312091509223409,-0.00673011833397152,-0.5559191064625965,0,0.5217704293595938,-0.20569590698820067,-0.8279159455489467,0,0.6036812677219641,0.5019465728750403,0.6193694898690155,0,0.41698752303588693,0.30998605360767995,-0.8544179610712384,0,0.6521200892637029,-0.5945148902950808,-0.4704162352599328
0,0.035818547722614565,-0.8504850825191214,-0.524778197004683,0,0.9415029934735454,-0.33518031555880295,-0.03501812876575022,0,0.7523791507543874,-0.6218894058188044,-0.21720768964390075,0,0.8638123579235938,0.41927943557061675,0.2793438118270498,0,0.8355229658202653,-0.23797894603153685,-0.4952447827414509,0,0.7017391492016594,-0.6499877126933836,0.29168157265304684
0,-0.49534285881379486,-0.6550271496902185,-0.5705916976182573,0,0.31215750383096486,-0.8442865244430929,0.43558920721916883,0,-0.15613784226247382,-0.9832096708522482,0.09444425528444078,0,0.96832652890064,0.24641611373212402,0.0402843930126183,0,0.33799559269792645,-0.9096804676862796,-0.24133053272814256,0,-0.511511945068777,-0.546304446523809,0.6632548392286869
0,-0.14211530724610485,-0.5452205416772935,-0.8261584596065478,0,-0.4085379752375752,-0.8808560526413169,-0.239142922358032,0,-0.32883926931877605,-0.7367142793204556,-0.5908610713181527,0,0.9959545286226412,0.040681132883451696,0.08012254578688441,0,-0.018923004052140768,-0.8500254182923002,-0.5264016604976115,0,-0.6463952112458986,-0.46202798823943847,-0.6072094934713946
0,0.31615953276982944,-0.5546875523357174,-0.7696524339743062,0,-0.014750019269827863,-0.6448978275091094,-0.7641264483091595,0,0.15702779904174674,-0.6055180734651088,-0.7801859605473606,0,0.49885697854889327,0.3732051209033109,0.7822145822500459,0,0.19538659722875587,-0.7221869922867343,-0.66352846645431,0,0.12216592508669603,-0.4644489716672952,-0.877133193685488
0,0.7913091687269543,-0.4535657766769411,-0.4100096166141711,0,0.5303876988384699,-0.5701389444185578,-0.6273997712608168,0,0.664228132912118,-0.531582509183478,-0.5255673347709876,0,-0.43022706104348657,0.5295232218042655,-0.7311017942228802,0,0.6157142351560884,-0.6745701419119671,-0.4072482096547778,0,0.6756212505767923,-0.39301169749037723,-0.6237609569416661
0,0.9256480645317726,-0.025477505042223486,0.3775268962145699,0,0.8316127049531251,-0.5501889023998742,-0.07558095419196725,0,0.9226463399307968,-0.3524759897880293,0.15647494379373839,0,-0.20641703570371328,-0.1655884036708784,-0.9643508116557078,0,0.7207678149682339,-0.5767135131667732,0.384571554638088,0,0.9797043343875264,-0.16842380477746255,-0.10868688589971343
0,-0.04747923525142802,0.45873329673838886,0.8873046177516881,0,0.598456601869236,-0.4196731911344312,0.6824398202934602,0,0.3793854445734869,0.003472837037435758,0.9252321999631707,0,-0.2131082027606122,-0.5690264228146322,-0.7942252980451612,0,-0.04494432453289804,-0.3518349868595007,0.9349824328370328,0,0.7588107130984729,0.3061239128929452,0.5748864684806032
0,-0.9140003008248565,0.21932324326214206,0.34132208404532943,0,-0.2867475377845598,-0.11172181420587234,0.9514694350345896,0,-0.659684331478254,0.15810263299827398,0.7347245335777909,0,-0.26771858397481085,-0.8413806730945881,-0.4694734526439385,0,-0.7564885037612136,-0.23540203638535817,0.61017294674768,0,-0.35755129100306215,0.6694656840018482,0.6511319161629086
0,-0.9616068396786291,-0.19589370115837096,-0.19219246533033985,0,-0.943155134204638,0.06928512640404152,0.325050710017079,0,-0.999332591357459,-0.03177510205695581,0.01801984295314618,0,-0.2652823696536598,-0.9640724428286298,-0.013769144104761374,0,-0.9576782736296211,-0.2614195209323718,0.12046641977446665,0,-0.9471635919662759,0.256095288037101,-0.1931225867130413
0,-0.759377507223628,-0.47450948224218453,-0.44518148297641846,0,-0.9385692527331982,-0.011034230777452775,-0.3449144873370732,0,-0.859406302054772,-0.2639826777840188,-0.437874358484852,0,-0.10999263790528514,-0.8601787114838638,0.49799016447777006,0,-0.9105501098459491,-0.3450504137635219,-0.22768115736958205,0,-0.7138497279317115,-0.1947081339808919,-0.6726866346921875
0,-0.5518551096462136,-0.6368480913872282,-0.538405466589828,0,-0.7188436085711184,-0.18605382181074917,-0.6698117958098876,0,-0.6443544322201934,-0.43820479406935275,-0.6267247594700789,0,0.27605412827137565,-0.44844270471623965,0.8501136740760697,0,-0.7843750500007461,-0.4467183171768794,-0.4303469832995044,0,-0.44130932981119775,-0.428806623505966,-0.7882708640175686
0,-0.4115832693842197,-0.7220433788535289,-0.5561048205300654,0,-0.5574275992175359,-0.36287920223379244,-0.7467216055644436,0,-0.49777102490497616,-0.5588400801810607,-0.663265988535727,0,0.7844450458048093,0.2456662944888818,0.5694682097048022,0,-0.6593127957062881,-0.5496131935250071,-0.5130613753940182,0,-0.3155354699745917,-0.5481946955214018,-0.7745449909399138
0,-0.39059621471357564,-0.7474886779024702,-0.5373037069098289,0,-0.5481720295471438,-0.5094184353737979,-0.6633251719356631,0,-0.48387698677515567,-0.6333226849313354,-0.6039581429377043,0,0.45392675543837907,0.61459366042559,-0.6451551234097583,0,-0.5985273349415865,-0.6379243949260651,-0.484579710353143,0,-0.37430711074758144,-0.6069561313214632,-0.7010694983345663
0,-0.579853190755146,-0.6731204990887332,-0.4589978985546785,0,-0.7337754546580378,-0.5554183420281666,-0.39125956535281287,0,-0.6683147375533464,-0.6163558903185931,-0.4164862879358408,0,-0.8520222346900086,0.07740711638277004,-0.5177511467173667,0,-0.6784958828950717,-0.6632290868768268,-0.3158647103032687,0,-0.6672543381158157,-0.5596580875679424,-0.4914819155222478
0,-0.9677821489547376,-0.2422948105723343,-0.06849041490797819,0,-0.941810443000978,-0.27140929256226504,0.1983181417953296,0,-0.9553839722695668,-0.28174230126187594,0.08867209938918798,0,-0.8684933834001991,0.03853371421874841,0.4942007647288525,0,-0.8994462698726092,-0.4227446389265582,0.11083040138474272,0,-0.9782157129092156,-0.17285997086309865,0.11494976942440431
