1279,1217,1293,1196,2036
1280,1217,1284,1190,3383
1280,1222,1287,1194,2036
1280,1225,1281,1198,3384
1282,1217,1285,1191,2036
1294,1222,1294,1193,3382
1286,1218,1286,1203,2035
1287,1224,1292,1192,3383
1274,1208,1289,1203,2035
1286,1219,1284,1194,3384
1280,1223,1294,1192,2035
1275,1219,1280,1189,3383
1286,1212,1286,1191,2035
1274,1228,1290,1197,3383
1287,1218,1286,1187,2035
1288,1220,1287,1194,3383
1275,1214,1287,1192,2035
1282,1221,1288,1201,3384
1280,1213,1278,1190,2035
1277,1221,1281,1188,3383
1278,1225,1284,1198,2035
1296,1203,1288,1195,3383
1275,1214,1287,1197,2035
1263,1217,1291,1199,3382
1273,1223,1287,1193,2035
1274,1213,1278,1196,3384
1281,1209,1283,1181,2035
1276,1200,1288,1186,3384
1282,1222,1283,1186,2035
1275,1219,1279,1188,3383
1276,1223,1284,1200,2035
1273,1208,1283,1188,3383
1283,1212,1281,1188,2035
1277,1213,1279,1191,3383
1277,1202,1284,1188,2035
1280,1213,1276,1201,3382
1286,1208,1281,1192,2035
1277,1208,1281,1193,3384
1253,1206,1270,1186,2035
1267,1189,1280,1189,3383
1306,1181,1282,1188,2035
1310,1203,1283,1194,3383
1278,1217,1282,1189,2034
1298,1189,1270,1193,3382
1265,1226,1274,1195,2035
1246,1210,1272,1196,3383
1271,1182,1293,1199,2036
1306,1200,1275,1186,3383
1293,1222,1287,1188,2035
1252,1195,1286,1193,3384
1258,1204,1290,1189,2034
1300,1221,1277,1196,3383
1286,1209,1282,1186,2036
1266,1215,1289,1189,3384
1275,1215,1283,1202,2035
1287,1196,1277,1187,3382
1286,1204,1276,1189,2035
1292,1216,1280,1187,3383
1292,1219,1282,1185,2035
1270,1202,1276,1181,3384
1283,1207,1283,1189,2034
1281,1213,1284,1190,3383
1287,1223,1281,1189,2035
1284,1207,1281,1188,3383
1288,1201,1289,1186,2036
1284,1208,1285,1188,3383
1282,1210,1273,1181,2035
1284,1214,1282,1182,3383
1280,1213,1282,1180,2035
1285,1213,1278,1184,3384
1262,1203,1290,1180,2035
1270,1216,1278,1192,3382
1271,1224,1285,1188,2035
1270,1214,1280,1186,3383
1267,1217,1289,1199,2036
1267,1204,1272,1189,3383
1276,1214,1283,1190,2035
1271,1213,1277,1191,3383
1278,1205,1283,1184,2035
1271,1210,1287,1183,3384
1259,1208,1284,1179,2035
1270,1206,1289,1182,3383
1283,1206,1293,1171,2035
1272,1222,1294,1184,3384
1282,1212,1283,1182,2035
1272,1215,1273,1180,3383
1267,1214,1276,1183,2034
1283,1215,1277,1181,3383
1277,1210,1283,1188,2034
1275,1206,1282,1189,3383
1277,1220,1287,1187,2036
1281,1205,1273,1178,3383
1274,1208,1276,1178,2034
1272,1215,1273,1180,3383
1274,1207,1286,1187,2035
1267,1201,1270,1182,3383
1286,1215,1278,1189,2035
1270,1214,1280,1191,3382
1273,1211,1275,1180,2035
1271,1214,1278,1185,3382
1269,1210,1276,1188,2034
1278,1205,1279,1192,3382
1270,1216,1280,1189,2035
1275,1207,1273,1183,3382
1278,1210,1280,1184,2034
1279,1213,1274,1190,3382
1275,1206,1278,1190,2035
1271,1199,1273,1187,3383
1285,1212,1276,1186,2034
1277,1208,1277,1178,3382
1265,1202,1274,1184,2034
1259,1206,1276,1186,3378
1272,1205,1270,1183,2035
1270,1206,1275,1187,3383
1272,1209,1275,1179,2035
1268,1207,1284,1186,3384
1274,1213,1280,1179,2034
1277,1207,1280,1193,3382
1273,1212,1283,1184,2035
1270,1208,1278,1184,3383
1261,1203,1271,1186,2034
1271,1208,1275,1193,3382
1271,1217,1273,1182,2035
1275,1201,1278,1183,3383
1274,1211,1276,1175,2035
1267,1204,1283,1191,3382
1266,1204,1278,1181,2036
1265,1206,1282,1181,3383
1276,1212,1281,1196,2035
1275,1203,1281,1184,3383
1275,1204,1281,1187,2036
1264,1206,1272,1188,3383
1271,1211,1281,1181,2034
1264,1206,1270,1181,3382
1278,1207,1279,1180,2035
1269,1202,1280,1186,3383
1286,1214,1280,1186,2035
1254,1209,1274,1184,3383
1270,1209,1265,1184,2035
1276,1218,1291,1190,3383
1269,1208,1283,1188,2034
1267,1218,1268,1178,3385
1268,1214,1264,1183,2035
1267,1209,1284,1186,3382
1271,1209,1280,1184,2035
1278,1200,1265,1185,3383
1278,1198,1279,1175,2035
1267,1195,1276,1176,3381
1293,1219,1283,1194,2036
1286,1210,1285,1176,3382
1265,1194,1264,1191,2035
1258,1214,1263,1191,3384
1276,1218,1285,1194,2034
1280,1211,1268,1186,3383
1276,1212,1276,1196,2035
1291,1213,1269,1177,3383
1271,1205,1268,1183,2035
1256,1194,1278,1182,3385
1278,1205,1273,1184,2035
1270,1194,1277,1186,3382
1248,1212,1275,1185,2035
1261,1193,1274,1189,3383
1264,1217,1271,1181,2035
1265,1214,1278,1185,3383
1273,1217,1273,1182,2035
1280,1206,1269,1178,3382
1269,1208,1270,1176,2034
1268,1205,1280,1183,3383
1282,1215,1272,1178,2035
1267,1206,1274,1176,3383
1268,1202,1277,1180,2035
1273,1203,1265,1181,3383
1266,1202,1279,1186,2034
1287,1206,1277,1185,3383
1268,1199,1277,1180,2035
1260,1203,1281,1182,3383
1272,1205,1279,1178,2035
1283,1206,1272,1184,3382
1273,1206,1270,1186,2035
1269,1193,1270,1183,3383
1263,1199,1271,1186,2035
1282,1209,1273,1182,3383
1270,1208,1281,1178,2035
1259,1198,1283,1176,3383
1280,1205,1275,1181,2035
1270,1203,1278,1186,3383
1252,1189,1277,1178,2035
1276,1181,1272,1180,3383
1267,1205,1281,1180,2035
1264,1207,1275,1180,3383
1275,1201,1271,1181,2034
1268,1201,1280,1185,3383
1272,1200,1267,1180,2035
1264,1201,1267,1175,3382
1268,1204,1270,1181,2035
1277,1205,1274,1186,3383
1267,1206,1272,1185,2035
1268,1196,1266,1177,3383
1268,1210,1281,1182,2034
1260,1204,1272,1186,3383
1264,1211,1275,1188,2035
1271,1200,1269,1186,3382
1276,1208,1269,1175,2035
1263,1210,1274,1183,3383
1273,1210,1277,1180,2035
1271,1200,1271,1177,3383
1263,1202,1269,1175,2035
1264,1205,1288,1181,3382
1275,1208,1279,1183,2035
1267,1201,1270,1177,3383
1267,1204,1266,1180,2035
1264,1203,1274,1175,3383
1264,1203,1272,1183,2033
1263,1197,1267,1184,3383
1273,1203,1277,1179,2035
1269,1202,1271,1183,3383
1265,1206,1268,1184,2035
1269,1209,1268,1177,3382
1265,1201,1268,1185,2035
1265,1212,1280,1190,3383
1265,1210,1278,1186,2035
1253,1194,1282,1183,3382
1273,1201,1273,1183,2034
1272,1201,1271,1176,3382
1272,1209,1276,1177,2035
1263,1203,1268,1190,3383
1270,1211,1273,1180,2035
1261,1200,1272,1185,3383
1277,1209,1274,1190,2034
1266,1210,1276,1180,3383
1262,1208,1271,1176,2035
1274,1206,1269,1177,3382
1267,1200,1272,1179,2034
1274,1204,1272,1178,3383
1276,1205,1272,1179,2034
1263,1206,1272,1183,3382
1272,1204,1279,1182,2035
1265,1210,1267,1178,3383
1263,1211,1278,1185,2035
1260,1210,1277,1178,3383
1259,1217,1276,1188,2035
1265,1206,1279,1177,3382
1262,1203,1277,1177,2034
1267,1201,1271,1186,3382
1276,1201,1273,1179,2036
1273,1208,1271,1189,3383
1274,1206,1281,1177,2035
1265,1200,1268,1171,3384
1254,1200,1280,1182,2035
1257,1223,1268,1188,3383
1291,1204,1270,1187,2035
1284,1183,1278,1181,3384
1262,1195,1273,1175,2035
1273,1188,1271,1178,3383
1257,1193,1265,1178,2033
1266,1216,1278,1172,3383
1270,1203,1258,1182,2034
1251,1208,1276,1191,3383
1282,1208,1260,1185,2035
1281,1198,1268,1182,3384
1251,1181,1268,1178,2035
1280,1201,1265,1191,3383
1270,1176,1270,1178,2034
1271,1187,1272,1180,3382
1272,1215,1278,1179,2035
1264,1210,1272,1179,3383
1262,1195,1276,1187,2035
1275,1199,1281,1191,3383
1275,1205,1266,1184,2035
1257,1193,1265,1182,3382
1272,1194,1262,1175,2034
1274,1199,1275,1185,3382
1272,1198,1269,1180,2035
1264,1190,1284,1178,3383
1275,1209,1272,1181,2035
1273,1193,1279,1176,3383
1288,1197,1282,1192,2035
1263,1203,1278,1179,3383
1258,1185,1275,1177,2035
1282,1183,1280,1189,3384
1281,1206,1274,1173,2035
1270,1218,1279,1176,3383
1264,1208,1275,1173,2035
1276,1200,1273,1172,3382
1284,1213,1278,1195,2034
1251,1199,1282,1185,3383
1270,1211,1275,1184,2034
1258,1209,1282,1179,3383
1272,1211,1273,1185,2034
1272,1192,1273,1181,3383
1273,1209,1277,1175,2035
1276,1200,1280,1186,3383
1266,1206,1265,1177,2035
1275,1188,1274,1173,3382
1264,1205,1275,1182,2034
1270,1196,1275,1185,3384
1267,1198,1271,1177,2035
1271,1201,1269,1188,3384
1268,1209,1269,1170,2034
1265,1205,1279,1187,3384
1255,1201,1280,1177,2034
1269,1210,1268,1174,3383
1268,1209,1274,1180,2035
1271,1202,1270,1180,3383
1268,1200,1275,1180,2035
1270,1206,1272,1185,3383
1270,1198,1268,1177,2035
1263,1206,1279,1187,3383
1271,1203,1273,1181,2035
1267,1196,1272,1179,3383
1273,1210,1275,1180,2034
1264,1197,1273,1187,3384
1271,1207,1270,1184,2034
1270,1203,1269,1178,3383
1276,1203,1269,1185,2035
1263,1203,1274,1179,3383
1266,1210,1277,1179,2035
1260,1193,1275,1184,3382
1272,1204,1272,1179,2035
1261,1213,1274,1182,3383
1265,1204,1272,1181,2035
1255,1193,1276,1184,3384
1268,1205,1274,1177,2035
1260,1203,1272,1181,3383
1266,1202,1268,1183,2035
1271,1203,1275,1186,3383
1265,1197,1268,1176,2035
1271,1214,1273,1177,3383
1271,1201,1273,1190,2036
1267,1206,1273,1180,3383
1258,1208,1281,1183,2036
1265,1203,1275,1189,3383
1278,1209,1272,1181,2035
1277,1213,1274,1178,3383
1256,1204,1268,1181,2035
1272,1214,1269,1193,3383
1261,1203,1267,1185,2035
1267,1214,1274,1176,3383
1270,1202,1270,1180,2034
1271,1203,1270,1171,3383
1264,1202,1275,1182,2034
1261,1203,1267,1183,3382
1259,1204,1277,1177,2035
1268,1200,1274,1177,3382
1272,1204,1277,1177,2034
1286,1198,1271,1179,3383
1266,1206,1269,1183,2035
1269,1200,1281,1186,3383
1260,1216,1280,1181,2035
1258,1217,1273,1175,3384
1257,1206,1278,1178,2035
1261,1216,1278,1184,3384
1270,1197,1281,1187,2035
1264,1201,1260,1178,3382
1271,1221,1275,1187,2034
1266,1198,1268,1184,3383
1271,1228,1272,1185,2035
1238,1206,1271,1173,3384
1299,1205,1271,1177,2035
1282,1169,1279,1186,3383
1277,1204,1272,1191,2039
1271,1174,1263,1181,3382
1254,1200,1272,1179,2035
1286,1206,1260,1181,3383
1251,1188,1265,1175,2034
1253,1192,1273,1187,3384
