0,-0.1125475034359997,0.6328469644648009,0.766053378713266,0,0.577014126145879,-0.015471696927530178,-0.8165876100102736,0,0.766875871570768,-0.48329214244518925,0.4222914901502441,0,-0.12218090167662123,0.8628147136223213,-0.49053297261480727,0,-0.8197471671989128,-0.48258922132380977,-0.3084189120845811,0,0.7703620988890335,0.6375898953098103,0.004621903732070128
0,-0.4941527740329448,0.567266376491552,0.658803380393339,0,0.5343706855390115,-0.49116552317189527,-0.6878985385097466,0,-0.1897569385636844,-0.5561271028160983,0.8091445790341247,0,-0.11805938809431937,0.9319143511326928,-0.34292509828784296,0,-0.979233742336568,-0.05772432172339459,-0.1943429457199152,0,0.6405250022031157,0.47811030732214216,0.6009477977204221
0,-0.5984363514273988,0.6366089179955117,0.48641856339869133,0,-0.025947099631621978,-0.9319154941972511,-0.36174612602735623,0,-0.7689171108888135,-0.058611214885832874,0.6366562668127964,0,-0.044568077202537214,0.9844489942260722,-0.16992311279441533,0,-0.9344730395246343,0.33424383911166916,-0.12264254733771494,0,0.10425148407326307,0.35197541284646366,0.9301854314168136
0,-0.4943920918284756,0.807994468022109,0.32050179279238544,0,-0.9513650489648751,-0.29979450521275064,-0.07090696899672705,0,-0.7882982698352969,0.5351238709443127,0.30369109390999904,0,0.19932953143307033,0.9743050442311387,0.10486857815585933,0,-0.6540922493102288,0.7471863917824859,-0.11779569316131526,0,-0.45238531458333764,0.48710913053438126,0.7470423161370271
0,-0.03573448165178646,0.9840302802259264,0.17437733344549905,0,-0.6358599096351939,0.6367897678235831,-0.4360974282358363,0,-0.29383573206747654,0.9527230990307526,-0.077325669305922,0,0.598229353731263,0.3386738726466432,0.7262380107931565,0,0.08911501610183835,0.9493402890953871,-0.3013495136970621,0,-0.4707541417702176,0.8319801695310417,0.2935975740929836
0,0.7817766771412192,0.5732454383478848,0.24538723375794239,0,-0.1173071882203551,0.6163029168353393,-0.7787231461129731,0,0.5247774099780228,0.7677862942051139,-0.3675770346574126,0,-0.46411302905176344,-0.4643134795661479,0.7543288997231734,0,0.8073231141158418,0.07011216015945944,-0.5859297521137442,0,0.05755657301657475,0.9948265561546735,0.08370999983287568
0,0.7631885306520505,-0.34086134126995965,0.5489597550903056,0,0.04575836833494511,0.33648293790257455,-0.9405771654828623,0,0.9336904233863612,-0.012478631495702067,-0.3578637688179571,0,-0.8037239026620951,-0.13593076993089848,0.5792673942797093,0,0.3323352072897275,-0.8502100175500199,-0.40828450381234,0,0.5753947105184586,0.7865779872625592,0.22408926137001928
0,0.3422759276445331,-0.6674089873677148,0.6613716299750662,0,-0.03762414911584018,0.10024759414227291,-0.9942508955349224,0,0.7601302663440019,-0.6193379380862415,-0.19652607113276266,0,-0.7681063062101225,-0.028489381884916527,0.6396882502282318,0,-0.1801093185947087,-0.9756985350418852,-0.12479183495913941,0,0.792991211871131,0.42557117715162074,0.4359519595929566
0,0.15359517367519637,-0.7353268539700273,0.6600779805858008,0,-0.2488738981762671,0.0014713770756718785,-0.9685347788572436,0,0.5095465399266268,-0.8540609770431902,-0.10460483325752315,0,-0.6547332375563075,-0.06842243224426207,0.7527567724071403,0,-0.3863534017900989,-0.9202160329611045,0.0627176339361245,0,0.8285535352434957,0.13370152803519314,0.5437121854773531
0,0.20233894938544553,-0.7619063072734126,0.6152704515077791,0,-0.47688557233008455,0.06757264801529628,-0.8763641298818706,0,0.45487072807836854,-0.8813911390925168,-0.12744520652676908,0,-0.4688116321247351,-0.19284232885660715,0.8619904232563738,0,-0.37081841820979133,-0.9142059961279526,0.16346589050956897,0,0.8395905997114419,0.01428407828962005,0.5430318498795419
