0,-0.9574208976945222,-0.23763879835630564,-0.1639299428828869,0,-0.9639164112651468,0.17749228730125785,-0.1983976815446387,0,-0.9771202959800067,-0.06405560058959395,-0.2028122462206125,0,-0.5610619786676112,-0.704038439170418,0.4353611515329162,0,-0.9974969806336794,-0.06858186419824422,-0.017213411334963777,0,-0.9045592650581006,-0.12329786493405151,-0.40813009261784805
0,-0.7960339827887549,-0.2662742932752584,-0.5435327947660873,0,-0.7206952874219593,0.2683393992822775,-0.639212225697073,0,-0.7930810833788948,-0.02067549699451994,-0.6087650770293808,0,0.32113563214468255,-0.8705963512561896,0.3727383786873096,0,-0.9285384322680822,0.01788639669708869,-0.370805146423733,0,-0.6062092495028532,-0.10072819383384217,-0.7889006127416555
0,-0.53836730798839,-0.24622926093753486,-0.8059353527098122,0,-0.46380067895404964,0.2463944052037059,-0.850986913698486,0,-0.5402064625858727,-0.004263231255482847,-0.8415217184599102,0,0.8251294538277341,-0.48190276379048524,-0.294840822609484,0,-0.7514686966026372,0.03160761248952254,-0.6590111963078061,0,-0.33588729607144385,-0.04998555603754057,-0.9405749138295324
0,-0.2888368345698233,-0.1448929286848286,-0.9463505281938707,0,-0.2614912043353502,0.22525624764421734,-0.9385531274000929,0,-0.31034261674415764,0.039657209833950796,-0.9497972235906855,0,0.6502989794001734,-0.11967430705190522,-0.7501928402902409,0,-0.5186317963430869,0.0469769549922132,-0.8537061704834998,0,-0.15103268405651368,0.02719426138216207,-0.9881546440181133
0,-0.13970147569487415,0.0038627688552644248,-0.9901861323536324,0,-0.13064420749353967,0.23556302972945745,-0.9630379795589913,0,-0.16033791657196902,0.11789497330234276,-0.9799961876351356,0,0.38878385442197644,0.02546623030349478,-0.9209769734661778,0,-0.3095724867949885,0.11261611766916194,-0.9441835020062002,0,-0.06011038026480604,0.11416678715095223,-0.9916414104382943
0,-0.11690836725711598,0.12532083610274528,-0.9852041015463671,0,-0.08762911583491342,0.26641142473166585,-0.9598677465309662,0,-0.11866736539238049,0.19542549484398075,-0.9735126770390906,0,0.1919394142208586,0.056472319805639465,-0.9797806582926217,0,-0.21374154458119746,0.20299925694572377,-0.9555657244792365,0,-0.057632296610113196,0.18277639314179683,-0.9814638600058178
0,-0.1779963971851072,0.16545884496430896,-0.9700209550376726,0,-0.1350868086775147,0.2718664388244596,-0.9528064827456995,0,-0.1686069999169059,0.21862408299821895,-0.9611322437168616,0,0.04605308236256203,0.030714615961961535,-0.9984666874619385,0,-0.2382099355038257,0.23386335229353672,-0.9426367057786855,0,-0.12327848110288464,0.2001411541003625,-0.9719804188008836
0,-0.2613045805460683,0.11684822567818885,-0.9581578201640386,0,-0.23004084344811218,0.19602474838119407,-0.953234235834913,0,-0.25279721583680814,0.15539502744086972,-0.9549586132978798,0,-0.08846243145136555,-0.03531938479830738,-0.9954531326381878,0,-0.29955973015863036,0.1663515824526763,-0.9394632079452495,0,-0.21960314372830067,0.14098022626014994,-0.9653491777943795
0,-0.3206082220205798,0.006420419191577003,-0.9471901320169076,0,-0.2887772229147219,0.028736530659882097,-0.9569649561667839,0,-0.30678331787436014,0.018427156979390825,-0.9516009855814863,0,-0.3031965861233641,-0.1561877781069304,-0.9400410672588502,0,-0.3197924428976948,0.035741041936792214,-0.9468132716575096,0,-0.29778059491453523,0.002704041479562385,-0.9546305072917071
0,-0.3290408916193308,-0.11083902258170773,-0.937788250467816,0,-0.24227218285560048,-0.1715733473371019,-0.9549171565627694,0,-0.2859825534311664,-0.13886155552163,-0.9481199541888691,0,-0.8762193738495481,-0.42574868405988897,-0.22578234411038092,0,-0.2579715436727913,-0.09229069464568818,-0.9617344281748957,0,-0.31301691470323173,-0.17992990298022343,-0.9325479296653857
