803,704,773,672
740,676,766,702
771,700,769,677
763,681,778,651
738,704,763,666
740,670,751,682
768,661,748,676
787,680,756,659
753,679,755,672
735,686,754,666
747,685,762,661
762,654,758,671
772,670,762,668
792,677,761,668
789,684,769,677
751,668,767,666
760,696,768,668
796,703,765,672
760,692,761,671
775,692,773,680
766,708,769,652
779,657,751,706
756,730,797,643
765,675,758,705
751,705,763,651
768,656,795,699
759,725,750,679
736,694,785,666
768,683,782,688
792,699,766,678
790,714,763,686
767,719,757,677
784,723,759,672
777,710,764,688
779,706,763,681
808,696,773,678
758,681,781,671
774,690,783,688
733,716,765,666
761,717,773,684
755,690,769,687
774,699,772,679
754,700,773,664
756,703,788,677
769,727,784,676
743,683,763,681
813,704,778,677
727,715,768,687
794,652,776,673
752,716,760,668
793,668,762,693
752,696,776,670
782,711,770,663
796,706,776,677
783,675,772,667
767,669,769,679
785,677,768,680
772,683,775,674
768,682,776,684
764,684,773,682
760,690,773,675
769,685,778,679
805,685,770,671
767,727,760,664
754,689,782,680
772,681,769,688
770,703,772,672
747,706,784,671
757,698,776,666
752,699,781,684
767,674,757,682
805,686,754,678
754,722,770,675
727,682,767,661
777,641,773,690
811,687,766,678
788,709,774,676
802,706,768,674
778,709,771,672
768,728,780,654
736,711,786,671
766,674,779,676
796,677,780,689
804,705,760,668
785,712,764,688
738,710,762,683
735,678,763,680
770,651,776,680
795,677,789,691
804,726,764,685
738,731,756,680
715,676,760,692
764,644,759,664
804,654,780,677
826,680,768,667
828,710,772,662
815,726,780,682
823,729,773,663
824,711,766,668
831,669,764,666
744,656,763,686
730,706,768,691
770,716,786,693
781,702,780,682
766,674,760,666
762,677,773,672
741,695,775,681
756,723,778,682
783,720,773,660
795,710,774,672
785,708,769,672
804,708,761,670
796,712,743,664
797,700,754,689
811,687,767,690
794,665,763,690
741,664,801,684
719,705,789,678
745,731,768,656
792,723,760,669
795,702,757,685
786,652,763,691
758,672,765,684
760,681,767,682
764,701,780,687
784,714,769,671
768,707,766,668
762,685,778,681
786,686,772,688
774,714,774,673
758,666,767,679
809,729,772,676
734,672,757,672
784,732,783,674
751,688,780,691
810,695,760,669
767,732,774,672
760,704,767,680
755,691,786,682
773,686,779,675
776,683,768,672
766,700,769,683
775,691,765,677
794,710,769,674
788,685,771,667
756,688,788,676
760,692,758,670
767,713,768,681
781,705,775,690
768,700,782,668
791,717,774,659
786,684,769,701
747,666,800,695
743,719,789,658
763,719,756,665
797,711,764,688
789,665,784,707
744,675,791,673
749,726,759,653
793,707,774,695
813,672,795,681
739,654,793,668
709,692,770,674
728,731,755,667
743,758,783,700
776,760,766,690
785,750,783,684
784,763,790,688
776,742,787,691
784,745,775,676
781,757,786,679
751,748,782,691
743,746,758,687
739,720,765,681
723,696,775,698
737,674,768,685
764,686,775,665
779,680,770,655
782,675,767,660
788,695,796,683
772,720,786,693
747,701,766,675
780,664,766,674
826,704,780,655
755,738,774,694
738,681,762,665
806,661,777,677
811,733,776,686
728,720,770,676
751,663,791,662
794,663,793,693
829,682,746,688
823,720,763,700
826,749,762,663
785,756,760,675
778,745,762,665
777,746,762,675
800,739,755,678
802,742,772,671
813,732,739,682
834,723,753,667
822,697,760,691
824,694,766,698
813,675,776,698
814,668,773,697
798,650,775,695
785,663,790,697
769,639,779,690
736,659,797,699
707,674,789,679
722,721,802,676
748,739,781,665
754,749,781,662
795,749,766,657
810,707,767,685
824,696,752,676
809,673,782,688
795,649,780,673
737,646,788,691
706,683,781,677
715,731,775,686
756,756,783,693
817,735,784,673
811,713,789,676
795,676,771,667
761,677,761,667
759,684,754,699
747,691,760,681
743,698,761,704
757,716,765,700
739,703,770,704
744,711,770,699
755,712,759,687
734,686,763,699
793,670,770,659
801,738,797,667
753,742,776,678
748,742,783,671
747,739,775,683
737,722,759,682
730,698,761,677
735,674,771,662
758,657,765,662
784,649,770,679
801,667,787,670
798,682,799,693
801,686,792,679
812,683,782,686
799,678,786,675
811,686,793,691
776,675,791,692
774,656,791,690
779,650,819,700
806,637,786,690
826,675,777,709
843,732,763,688
778,765,760,694
743,761,772,680
730,717,766,645
727,691,786,665
730,654,782,678
741,647,788,701
