1259,1209,1265,1193,2034
1263,1198,1280,1178,3382
1286,1195,1276,1194,2035
1277,1185,1273,1177,3383
1264,1209,1274,1199,2035
1263,1194,1271,1177,3383
1275,1196,1278,1188,2035
1269,1201,1277,1187,3383
1263,1204,1275,1176,2035
1279,1204,1276,1185,3383
1274,1207,1281,1183,2034
1281,1213,1268,1187,3384
1256,1202,1268,1169,2035
1270,1213,1275,1188,3383
1275,1212,1263,1182,2035
1277,1217,1274,1181,3383
1282,1223,1283,1180,2035
1277,1216,1276,1195,3383
1277,1213,1278,1178,2035
1279,1218,1283,1180,3384
1267,1196,1272,1187,2035
1273,1195,1271,1191,3383
1273,1211,1271,1186,2034
1263,1202,1286,1184,3384
1275,1208,1271,1181,2035
1270,1209,1280,1181,3383
1269,1218,1270,1183,2035
1268,1202,1285,1189,3385
1278,1210,1287,1189,2035
1270,1203,1276,1189,3383
1269,1204,1269,1183,2035
1269,1202,1273,1180,3382
1257,1208,1274,1178,2036
1276,1209,1278,1190,3383
1280,1214,1273,1187,2034
1267,1201,1274,1185,3382
1269,1209,1272,1185,2036
1274,1208,1275,1183,3383
1278,1203,1270,1189,2035
1291,1210,1278,1184,3383
1274,1207,1276,1183,2035
1268,1203,1278,1183,3384
1271,1209,1276,1187,2036
1273,1212,1277,1181,3384
1274,1210,1274,1189,2033
1267,1206,1275,1194,3384
1269,1214,1276,1179,2035
1266,1203,1275,1186,3383
1266,1208,1271,1181,2035
1273,1198,1273,1179,3383
1266,1204,1274,1178,2034
1268,1209,1289,1185,3383
1265,1210,1272,1180,2035
1268,1208,1269,1176,3383
1274,1207,1279,1182,2034
1278,1207,1276,1188,3382
1270,1209,1285,1183,2035
1269,1213,1274,1180,3382
1273,1207,1272,1180,2034
1272,1205,1276,1189,3383
1272,1217,1271,1184,2035
1274,1210,1285,1180,3383
1276,1211,1283,1182,2035
1271,1206,1280,1187,3384
1271,1212,1271,1185,2035
1272,1197,1277,1181,3384
1263,1203,1275,1176,2035
1273,1208,1281,1181,3383
1270,1209,1281,1182,2035
1269,1201,1276,1181,3385
1265,1205,1271,1175,2036
1271,1211,1274,1182,3383
1276,1212,1273,1183,2035
1266,1207,1278,1183,3383
1273,1208,1281,1186,2034
1270,1204,1279,1184,3383
1264,1201,1279,1183,2035
1271,1199,1269,1180,3383
1272,1214,1277,1190,2035
1276,1215,1268,1181,3383
1262,1200,1269,1181,2036
1271,1210,1278,1176,3383
1265,1204,1276,1187,2036
1270,1201,1282,1184,3383
1264,1204,1277,1183,2035
1276,1205,1280,1184,3383
1261,1207,1282,1183,2036
1280,1208,1271,1182,3383
1275,1207,1285,1184,2034
1266,1206,1277,1187,3384
1277,1195,1272,1188,2035
1277,1208,1275,1188,3383
1283,1198,1288,1178,2034
1269,1210,1291,1185,3383
1290,1207,1289,1185,2035
1263,1195,1271,1179,3385
1275,1205,1278,1171,2035
1260,1200,1271,1172,3383
1280,1214,1272,1180,2035
1266,1194,1273,1188,3382
1269,1193,1269,1183,2035
1275,1196,1269,1188,3382
1283,1203,1284,1183,2035
1275,1201,1280,1192,3382
1269,1197,1269,1197,2034
1273,1201,1277,1185,3384
1271,1211,1276,1181,2035
1274,1199,1274,1187,3382
1287,1214,1278,1185,2036
1279,1221,1278,1199,3384
1283,1214,1275,1183,2035
1268,1199,1268,1193,3383
1275,1194,1267,1188,2034
1273,1211,1280,1185,3384
1268,1208,1269,1191,2035
1263,1202,1275,1180,3383
1268,1212,1275,1181,2035
1280,1213,1284,1189,3383
1279,1192,1277,1185,2036
1272,1211,1282,1185,3383
1271,1208,1280,1194,2035
1279,1214,1282,1181,3383
1276,1213,1276,1183,2036
1258,1204,1271,1176,3379
1273,1210,1270,1185,2035
1270,1208,1269,1187,3383
1264,1204,1273,1184,2034
1276,1217,1272,1187,3383
1276,1209,1279,1190,2035
1271,1213,1272,1184,3382
1281,1214,1275,1187,2035
1273,1206,1281,1197,3383
1272,1205,1276,1180,2035
1268,1198,1282,1182,3383
1264,1217,1268,1182,2035
1279,1212,1283,1181,3383
1276,1205,1271,1184,2035
1272,1210,1277,1185,3383
1280,1213,1281,1187,2035
1273,1206,1282,1190,3383
1277,1211,1276,1189,2035
1268,1204,1272,1181,3383
1269,1204,1266,1182,2035
1266,1206,1284,1188,3382
1272,1207,1275,1181,2033
1270,1209,1275,1182,3383
1273,1199,1274,1184,2035
1275,1203,1272,1185,3384
1274,1211,1270,1185,2035
