1274,1227,1280,1189,2035
1299,1206,1299,1201,3383
1278,1214,1282,1201,2035
1289,1217,1288,1195,3384
1276,1222,1294,1196,2035
1287,1218,1294,1197,3384
1277,1219,1290,1189,2034
1292,1214,1287,1190,3383
1283,1216,1291,1186,2035
1276,1210,1293,1208,3383
1279,1220,1282,1196,2034
1295,1216,1275,1197,3384
1284,1215,1290,1193,2036
1283,1225,1298,1189,3384
1275,1224,1292,1187,2036
1283,1215,1284,1193,3383
1289,1214,1297,1197,2035
1281,1208,1287,1187,3384
1284,1218,1287,1201,2035
1281,1212,1296,1192,3383
1275,1217,1293,1193,2035
1276,1223,1289,1197,3384
1274,1219,1291,1196,2034
1282,1213,1284,1190,3384
1282,1223,1291,1197,2035
1279,1210,1290,1198,3384
1284,1216,1286,1185,2035
1281,1224,1291,1187,3383
1283,1219,1292,1189,2035
1287,1221,1283,1194,3384
1275,1216,1288,1198,2035
1278,1221,1283,1201,3383
1283,1215,1279,1192,2035
1277,1216,1281,1187,3383
1273,1214,1282,1193,2035
1277,1218,1289,1198,3383
1270,1222,1286,1192,2035
1273,1214,1281,1195,3383
1280,1212,1283,1194,2035
1280,1216,1287,1195,3383
1282,1219,1282,1194,2036
1279,1213,1281,1191,3383
1272,1214,1284,1206,2034
1280,1218,1289,1199,3384
1290,1221,1280,1193,2035
1272,1214,1286,1191,3383
1274,1216,1284,1192,2036
1283,1214,1290,1190,3383
1272,1215,1281,1190,2034
1274,1216,1291,1193,3382
1286,1219,1285,1190,2035
1276,1212,1290,1196,3382
1275,1216,1283,1189,2036
1279,1218,1283,1194,3383
1276,1217,1281,1187,2035
1279,1221,1290,1192,3383
1274,1214,1281,1189,2036
1269,1219,1289,1191,3384
1285,1225,1287,1190,2035
1285,1217,1284,1196,3382
1270,1220,1279,1191,2034
1283,1213,1279,1195,3383
1279,1216,1279,1186,2035
1281,1217,1288,1188,3385
1282,1218,1287,1185,2035
1280,1212,1279,1194,3383
1279,1207,1292,1194,2035
1278,1215,1282,1190,3383
1278,1210,1287,1188,2034
1276,1211,1288,1186,3384
1273,1217,1278,1184,2036
1270,1205,1277,1186,3383
1278,1209,1286,1188,2035
1277,1212,1283,1193,3383
1273,1212,1290,1188,2035
1269,1215,1287,1189,3383
1275,1204,1274,1187,2035
1276,1213,1283,1187,3384
1271,1212,1282,1186,2035
1279,1223,1283,1192,3384
1280,1213,1284,1183,2036
1283,1218,1280,1187,3383
1283,1219,1295,1185,2034
1270,1217,1280,1189,3383
1266,1216,1285,1185,2035
1274,1217,1285,1197,3382
1281,1218,1294,1191,2035
1269,1214,1271,1190,3384
1287,1209,1288,1185,2035
1271,1198,1281,1181,3384
1255,1222,1276,1192,2035
1275,1197,1287,1189,3384
1267,1219,1276,1194,2035
1258,1206,1269,1186,3382
1263,1225,1291,1196,2035
1291,1217,1270,1196,3383
1261,1210,1291,1188,2035
1267,1180,1287,1187,3383
1275,1217,1280,1190,2035
1273,1219,1281,1183,3383
1279,1201,1283,1189,2034
1254,1195,1287,1204,3383
1261,1192,1274,1182,2035
1277,1208,1284,1201,3384
1266,1216,1290,1187,2034
1282,1198,1283,1182,3382
1265,1227,1276,1191,2035
1273,1211,1285,1189,3383
1269,1219,1273,1181,2036
1270,1204,1283,1190,3382
1279,1225,1285,1196,2035
1289,1222,1280,1181,3384
1280,1228,1276,1187,2035
1295,1210,1275,1173,3383
1262,1214,1267,1179,2035
1264,1181,1275,1193,3383
1295,1214,1280,1188,2035
1282,1204,1288,1185,3383
1290,1195,1271,1185,2035
1279,1229,1279,1186,3383
1260,1209,1288,1186,2035
1289,1199,1274,1192,3382
1268,1210,1290,1194,2035
1268,1204,1289,1199,3382
1267,1204,1277,1179,2034
1269,1208,1277,1195,3383
1270,1218,1276,1188,2035
1280,1203,1278,1179,3383
1279,1213,1286,1196,2036
1263,1213,1286,1185,3384
1266,1207,1283,1186,2035
1284,1222,1278,1191,3382
1268,1203,1272,1193,2035
1279,1218,1283,1191,3383
1268,1212,1279,1187,2036
1271,1202,1275,1188,3381
1278,1204,1285,1192,2035
1273,1204,1277,1198,3383
1272,1207,1279,1188,2035
1280,1216,1283,1193,3383
1268,1210,1280,1189,2035
1283,1224,1281,1191,3383
1285,1213,1278,1193,2034
1277,1211,1283,1191,3383
1265,1207,1275,1192,2035
1278,1210,1275,1180,3383
1255,1211,1280,1193,2035
1279,1210,1280,1184,3383
1264,1205,1277,1188,2035
1274,1215,1284,1186,3383
1273,1207,1288,1185,2036
1270,1209,1275,1190,3383
1271,1202,1278,1181,2035
1274,1210,1283,1189,3382
1273,1219,1286,1184,2035
1268,1213,1279,1190,3384
1270,1204,1275,1181,2035
1269,1204,1282,1183,3383
1268,1210,1272,1186,2035
1274,1220,1286,1188,3383
1271,1218,1283,1188,2035
1264,1216,1281,1187,3383
1266,1209,1271,1186,2035
1267,1205,1279,1188,3382
1271,1205,1277,1184,2034
1264,1214,1278,1182,3382
1271,1202,1281,1189,2035
1263,1199,1281,1188,3382
1272,1214,1277,1185,2035
1270,1205,1280,1185,3382
1273,1209,1279,1185,2035
1264,1208,1274,1177,3384
1273,1212,1283,1184,2035
1263,1202,1275,1186,3383
1273,1205,1281,1184,2035
1275,1208,1283,1189,3383
1274,1209,1281,1191,2035
1260,1205,1275,1182,3382
1273,1210,1288,1186,2036
1274,1204,1285,1188,3384
1270,1205,1275,1181,2035
1275,1200,1284,1185,3383
1268,1212,1282,1183,2035
1270,1204,1291,1187,3383
1276,1216,1280,1187,2035
1261,1201,1283,1184,3383
1273,1211,1283,1182,2035
1264,1206,1283,1193,3384
1272,1218,1285,1183,2034
1282,1211,1286,1188,3383
1280,1206,1288,1191,2035
1274,1202,1282,1183,3383
1277,1206,1274,1185,2035
1287,1205,1282,1180,3383
1263,1197,1282,1186,2036
1264,1200,1286,1187,3383
1282,1219,1293,1185,2035
1275,1206,1278,1187,3383
1281,1204,1282,1184,2035
1276,1214,1279,1178,3383
1275,1212,1288,1185,2035
1256,1205,1278,1189,3383
1276,1203,1283,1186,2035
1271,1210,1275,1182,3383
1266,1199,1276,1185,2035
1279,1213,1276,1176,3383
1284,1215,1280,1195,2036
1273,1222,1282,1192,3384
1271,1219,1279,1193,2035
1270,1193,1272,1200,3383
1281,1210,1279,1190,2035
1274,1218,1277,1181,3384
1265,1222,1268,1198,2035
1283,1190,1279,1185,3384
1289,1218,1292,1197,2035
1279,1231,1279,1182,3383
1289,1187,1267,1185,2035
1246,1201,1279,1179,3383
1294,1190,1285,1187,2035
1239,1209,1290,1187,3384
1295,1217,1272,1199,2035
1257,1226,1265,1182,3383
1265,1205,1269,1188,2034
1279,1202,1275,1186,3382
1300,1197,1266,1182,2035
1266,1213,1269,1197,3383
1276,1205,1288,1189,2035
1291,1180,1272,1185,3383
1262,1186,1273,1192,2035
1273,1213,1269,1191,3383
1297,1209,1279,1187,2035
1271,1223,1274,1197,3382
1290,1197,1278,1192,2035
1285,1218,1282,1205,3382
1245,1213,1285,1195,2035
