1475,1398,1479,1373,3387
1445,1352,1472,1341,2038
1499,1403,1463,1392,3387
1479,1416,1469,1372,2039
1454,1420,1480,1379,3387
1433,1422,1490,1387,2038
1425,1418,1472,1373,3387
1427,1391,1468,1370,2039
1456,1356,1461,1365,3386
1475,1371,1468,1370,2039
1487,1387,1459,1385,3387
1473,1413,1443,1383,2038
1422,1407,1456,1363,3387
1450,1351,1463,1363,2038
1495,1396,1453,1384,3386
1417,1372,1465,1359,2037
1478,1422,1458,1358,3387
1491,1369,1440,1369,2038
1458,1355,1453,1371,3385
1454,1348,1437,1354,2038
1483,1339,1470,1349,3387
1504,1400,1476,1382,2039
1458,1424,1438,1374,3387
1424,1402,1447,1340,2039
1430,1363,1479,1352,3387
1461,1351,1492,1374,2038
1473,1359,1467,1389,3387
1477,1363,1468,1390,2039
1487,1366,1450,1380,3386
1489,1391,1454,1375,2037
1488,1413,1450,1377,3387
1464,1432,1449,1364,2039
1414,1407,1455,1370,3387
1418,1368,1464,1369,2039
1448,1338,1460,1368,3386
1497,1352,1456,1367,2038
1510,1405,1452,1364,3386
1470,1445,1457,1360,2039
1438,1447,1454,1368,3387
1417,1433,1465,1367,2038
1419,1422,1454,1363,3387
1419,1420,1457,1357,2038
1414,1419,1457,1359,3387
1416,1423,1460,1354,2038
1421,1429,1454,1355,3387
1433,1438,1452,1354,2038
1442,1431,1451,1355,3387
1439,1426,1458,1357,2038
1424,1426,1466,1365,3386
1434,1405,1467,1361,2037
1422,1394,1464,1373,3386
1426,1389,1469,1387,2038
1421,1377,1453,1381,3386
1422,1379,1457,1377,2038
1428,1364,1445,1376,3386
1442,1353,1440,1366,2039
1447,1347,1454,1352,3386
1480,1358,1451,1350,2039
1497,1373,1462,1352,3387
1498,1385,1465,1346,2038
1509,1401,1467,1355,3387
1492,1408,1476,1349,2039
1498,1419,1462,1355,3387
1477,1439,1470,1352,2039
1435,1438,1464,1357,3386
1408,1409,1454,1363,2038
1392,1380,1463,1364,3387
1406,1354,1448,1357,2039
1443,1336,1447,1352,3387
1453,1343,1463,1351,2040
1481,1354,1472,1353,3386
1492,1374,1466,1362,2039
1489,1391,1469,1379,3387
1481,1404,1459,1378,2039
1475,1407,1459,1374,3387
1458,1413,1460,1368,2041
1445,1407,1452,1356,3387
1443,1384,1455,1353,2039
1448,1385,1465,1352,3386
1451,1373,1462,1351,2040
1458,1375,1458,1356,3386
1455,1379,1452,1361,2039
1452,1380,1450,1365,3387
1449,1377,1449,1373,2039
1447,1381,1461,1381,3386
1447,1385,1457,1388,2039
1450,1392,1459,1380,3388
1449,1392,1457,1388,2039
1449,1396,1463,1376,3386
1448,1388,1457,1385,2038
1456,1381,1459,1394,3386
1471,1380,1451,1385,2039
1490,1379,1453,1383,3387
1488,1374,1446,1375,2038
1489,1363,1456,1374,3387
1492,1360,1457,1369,2038
1499,1358,1462,1371,3386
1488,1361,1453,1365,2039
1493,1364,1457,1372,3387
1495,1382,1458,1360,2038
1492,1391,1460,1370,3386
1484,1407,1454,1368,2039
1471,1414,1459,1367,3387
1460,1415,1464,1366,2038
1445,1414,1462,1377,3387
1432,1391,1463,1361,2039
1449,1360,1460,1368,3386
1474,1369,1463,1374,2039
1480,1395,1466,1366,3387
1451,1414,1446,1367,2039
1445,1393,1453,1367,3387
1436,1378,1455,1369,2038
1445,1365,1453,1366,3387
1450,1364,1450,1351,2040
1459,1359,1470,1350,3388
1465,1378,1468,1351,2037
1465,1386,1470,1373,3387
1466,1380,1475,1367,2038
1459,1382,1473,1363,3386
1444,1381,1471,1343,2038
1445,1392,1459,1355,3386
1441,1399,1452,1355,2039
1445,1410,1451,1359,3388
1443,1413,1443,1362,2039
1467,1413,1457,1369,3387
1484,1410,1458,1380,2039
1493,1415,1468,1372,3385
1493,1402,1457,1372,2038
1498,1398,1455,1365,3386
1460,1415,1465,1366,2039
1453,1416,1453,1365,3387
1432,1408,1450,1372,2039
1425,1390,1455,1369,3387
1429,1378,1462,1357,2038
1453,1359,1458,1368,3386
1470,1379,1461,1376,2040
1471,1407,1462,1375,3385
1446,1407,1457,1377,2039
1439,1400,1469,1368,3387
1446,1399,1466,1375,2039
1468,1404,1464,1366,3387
1492,1374,1444,1363,2038
1472,1342,1457,1367,3386
1457,1347,1450,1364,2039
1421,1382,1456,1376,3387
1427,1389,1467,1374,2038
1429,1385,1458,1374,3387
1436,1371,1463,1375,2038
1437,1367,1457,1369,3387
1432,1368,1479,1366,2039
1430,1381,1465,1360,3386
1447,1397,1470,1359,2038
1457,1393,1472,1359,3386
1459,1390,1473,1361,2039
1467,1389,1473,1353,3386
1461,1393,1473,1367,2038
1458,1403,1471,1353,3387
1462,1397,1471,1352,2039
1463,1395,1474,1349,3387
1471,1406,1474,1347,2038
1469,1415,1470,1348,3387
1467,1415,1472,1349,2039
1464,1413,1469,1351,3386
1463,1404,1461,1352,2038
1467,1400,1463,1354,3387
1464,1403,1459,1356,2039
1459,1401,1461,1358,3387
1462,1394,1459,1358,2039
1470,1396,1462,1363,3387
1466,1400,1459,1360,2038
1472,1397,1465,1360,3387
1456,1399,1465,1369,2039
1442,1392,1458,1372,3387
1456,1372,1452,1366,2039
1463,1374,1458,1362,3386
1470,1388,1468,1363,2038
1455,1396,1466,1369,3386
1443,1384,1461,1374,2039
1454,1377,1462,1367,3387
1470,1380,1460,1364,2038
1463,1399,1464,1365,3385
1453,1387,1463,1370,2039
1458,1377,1455,1374,3387
1472,1385,1453,1359,2039
1468,1395,1466,1364,3386
1453,1397,1465,1363,2039
1440,1389,1471,1363,3386
1446,1387,1462,1369,2039
1445,1385,1463,1368,3386
1447,1380,1478,1363,2038
1443,1382,1474,1371,3388
1448,1393,1480,1358,2039
1460,1402,1477,1354,3387
1463,1386,1454,1354,2039
1450,1373,1460,1354,3387
1454,1385,1436,1365,2039
1452,1384,1448,1371,3386
1453,1381,1450,1382,2039
1452,1378,1456,1370,3388
1445,1382,1456,1369,2039
1426,1385,1452,1366,3388
1419,1380,1456,1375,2038
1414,1388,1463,1367,3387
1421,1394,1460,1368,2038
1427,1406,1463,1371,3387
1445,1418,1466,1374,2040
1468,1422,1476,1369,3388
1502,1401,1471,1362,2039
1493,1375,1470,1370,3386
1480,1356,1464,1360,2038
1446,1353,1465,1361,3386
1440,1380,1445,1369,2038
1437,1395,1447,1367,3386
1440,1401,1454,1374,2039
1448,1404,1457,1374,3387
1453,1410,1450,1376,2038
1447,1405,1449,1376,3386
1448,1410,1452,1372,2039
1449,1399,1447,1365,3387
1436,1382,1451,1358,2040
1448,1368,1457,1362,3387
1454,1377,1459,1362,2038
1475,1378,1460,1371,3387
1472,1399,1457,1374,2038
1472,1398,1450,1369,3387
1448,1378,1457,1352,2038
1485,1365,1461,1374,3387
1492,1403,1457,1372,2038
1455,1426,1461,1371,3387
1436,1408,1459,1371,2038
1425,1401,1459,1366,3387
1418,1378,1462,1372,2039
1425,1359,1467,1376,3388
1450,1353,1457,1372,2039
1463,1361,1463,1374,3387
1464,1374,1456,1376,2039
1465,1374,1459,1372,3386
1468,1380,1453,1372,2038
1467,1373,1451,1372,3387
1461,1370,1462,1369,2039
1456,1365,1461,1371,3386
1453,1368,1465,1370,2038
1455,1363,1470,1371,3386
1450,1369,1472,1367,2039
1451,1369,1478,1363,3386
1451,1366,1467,1366,2039
1458,1373,1467,1372,3387
1459,1363,1479,1372,2038
1458,1367,1472,1375,3387
1458,1360,1467,1376,2038
1443,1365,1469,1363,3388
1435,1383,1462,1354,2039
1438,1402,1455,1363,3387
1450,1407,1441,1376,2039
1468,1414,1443,1387,3386
1475,1401,1457,1384,2038
1471,1389,1455,1387,3387
1475,1386,1460,1386,2038
1472,1382,1465,1388,3387
1474,1388,1458,1386,2039
1474,1391,1458,1383,3386
1471,1388,1454,1386,2039
1469,1391,1451,1382,3387
1470,1393,1441,1379,2037
1465,1394,1445,1370,3386
1462,1401,1438,1352,2039
1459,1395,1450,1347,3387
1455,1394,1449,1345,2039
1457,1398,1464,1351,3387
1459,1397,1475,1344,2039
1452,1392,1479,1363,3388
1451,1389,1479,1385,2038
1464,1389,1459,1387,3387
1457,1387,1440,1383,2038
1469,1397,1441,1361,3386
1458,1397,1445,1347,2038
1451,1404,1460,1346,3386
1448,1395,1462,1347,2039
1449,1397,1459,1358,3386
1452,1394,1462,1344,2039
1454,1395,1452,1350,3387
1462,1394,1441,1365,2039
1468,1389,1446,1374,3386
1468,1388,1446,1382,2039
1467,1391,1445,1382,3386
1465,1386,1464,1386,2039
1464,1383,1457,1380,3388
1466,1385,1476,1388,2037
1471,1373,1468,1383,3386
1460,1373,1494,1384,2039
1460,1371,1479,1380,3386
1469,1377,1486,1380,2038
1469,1374,1487,1377,3386
1462,1378,1492,1358,2038
1463,1381,1485,1364,3387
1460,1383,1491,1353,2037
1458,1377,1472,1353,3387
1460,1378,1478,1348,2040
1460,1379,1472,1355,3386
1457,1379,1475,1347,2039
1452,1377,1466,1349,3387
1456,1379,1460,1345,2039
1453,1381,1471,1357,3387
1446,1382,1447,1347,2039
1453,1388,1449,1353,3386
1462,1397,1435,1362,2039
1471,1386,1443,1377,3386
1451,1373,1474,1397,2039
1448,1372,1481,1382,3387
1444,1381,1482,1354,2037
1445,1409,1460,1358,3386
1456,1405,1452,1363,2038
1478,1406,1464,1368,3387
1465,1390,1472,1368,2039
1473,1395,1464,1380,3387
1473,1394,1467,1381,2038
1480,1388,1460,1386,3387
1474,1384,1455,1398,2038
1469,1385,1446,1382,3387
1468,1385,1438,1382,2038
1465,1382,1439,1358,3387
1465,1387,1435,1347,2039
1461,1391,1453,1336,3387
1455,1395,1469,1328,2038
1449,1385,1497,1362,3386
1448,1389,1487,1385,2039
1451,1374,1469,1399,3386
1454,1379,1461,1405,2039
1458,1374,1447,1386,3386
1467,1378,1424,1372,2039
1469,1377,1446,1344,3386
1471,1382,1467,1343,2039
1470,1386,1475,1360,3387
1454,1388,1476,1387,2039
1458,1377,1463,1388,3387
1473,1372,1448,1383,2038
1484,1395,1441,1361,3386
1475,1401,1452,1346,2039
1454,1417,1478,1358,3387
1438,1390,1480,1378,2039
1449,1364,1466,1387,3387
1473,1362,1444,1379,2039
1495,1373,1448,1362,3386
1486,1399,1450,1358,2039
1484,1404,1456,1361,3387
1478,1414,1464,1360,2038
1482,1410,1471,1361,3386
1480,1416,1474,1362,2038
1469,1421,1474,1365,3387
1469,1414,1475,1362,2039
1469,1419,1468,1377,3387
1469,1413,1469,1368,2039
1468,1412,1463,1374,3387
1467,1409,1466,1374,2039
1465,1408,1460,1374,3387
1446,1407,1457,1378,2038
1441,1395,1451,1372,3386
1440,1386,1446,1371,2038
1454,1375,1459,1371,3386
1451,1375,1460,1365,2039
1460,1387,1460,1367,3387
1466,1396,1469,1368,2038
1443,1402,1460,1378,3387
1452,1367,1456,1370,2038
1484,1390,1460,1360,3387
1453,1411,1465,1379,2039
1440,1395,1458,1373,3387
1443,1383,1455,1367,2038
1448,1379,1450,1364,3387
1444,1377,1446,1377,2038
1443,1384,1455,1367,3387
1441,1391,1444,1370,2039
1444,1390,1452,1359,3386
1446,1397,1453,1351,2038
1448,1391,1463,1359,3388
1436,1406,1460,1371,2039
1450,1412,1465,1380,3386
1453,1406,1474,1391,2038
1456,1391,1452,1393,3386
1448,1395,1440,1384,2039
