1099,1027,1121,1009,3379
1108,1025,1139,1007,2032
1105,1020,1127,997,3379
1113,1033,1135,997,2031
1108,1037,1125,1009,3379
1097,1032,1130,1010,2032
1096,1024,1119,1011,3379
1110,1026,1104,1026,2031
1113,1045,1087,1023,3379
1113,1047,1086,1004,2031
1103,1042,1108,1001,3379
1110,1039,1111,990,2031
1101,1035,1111,991,3379
1091,1043,1077,995,2030
1113,1051,1086,1012,3380
1115,1037,1107,1023,2031
1112,1038,1119,1001,3379
1118,1024,1105,994,2031
1097,1017,1093,1001,3379
1093,1040,1107,1016,2031
1123,1061,1109,1009,3380
1128,1024,1101,1006,2031
1091,1014,1100,1008,3379
1084,1037,1114,1013,2032
1095,1061,1105,1013,3380
1102,1067,1117,998,2030
1124,1067,1117,1003,3379
1124,1060,1116,988,2032
1128,1045,1106,995,3380
1135,1028,1088,1003,2032
1122,1016,1087,1007,3380
1111,1015,1095,1023,2032
1102,1012,1108,1032,3379
1099,1015,1115,1031,2031
1098,1019,1118,1030,3380
1094,1003,1111,1034,2031
1099,1009,1104,1031,3379
1100,1020,1118,1034,2031
1096,1018,1114,1021,3379
1098,1021,1124,1032,2032
1099,1012,1104,1029,3380
1091,1010,1110,1032,2032
1098,1018,1102,1034,3380
1092,1014,1092,1034,2032
1104,1011,1086,1025,3379
1103,1007,1075,1030,2032
1102,1002,1083,1003,3380
1111,1009,1077,1010,2032
1137,1015,1090,990,3380
1131,1022,1098,972,2031
1128,1035,1124,984,3379
1121,1040,1144,994,2031
1123,1062,1135,1021,3379
1090,1052,1135,1036,2032
1098,1051,1118,1040,3379
1090,1044,1118,1043,2031
1094,1039,1117,1035,3379
1089,1043,1135,1032,2032
1090,1042,1124,1003,3381
1101,1057,1128,992,2032
1107,1056,1112,987,3380
1122,1053,1106,988,2031
1125,1048,1096,990,3379
1123,1041,1078,992,2032
1125,1039,1089,1002,3380
1119,1022,1067,1009,2032
1117,1033,1083,1026,3380
1109,1028,1083,1027,2032
1110,1020,1100,1024,3379
1099,1029,1113,1041,2032
1093,1035,1116,1037,3379
1094,1053,1142,1024,2033
1098,1058,1133,1020,3380
1095,1048,1129,1004,2031
1103,1054,1126,998,3379
1094,1051,1134,999,2031
1090,1058,1127,996,3380
1085,1043,1137,1003,2032
1086,1039,1129,1021,3379
1083,1024,1127,1004,2031
1082,1028,1125,1003,3379
1089,1025,1135,1009,2032
1092,1028,1131,1000,3380
1089,1028,1128,978,2032
1087,1032,1120,989,3380
1097,1034,1115,981,2032
1097,1037,1111,981,3380
1091,1037,1097,960,2030
1104,1038,1102,983,3380
1092,1041,1078,982,2031
1107,1048,1094,974,3379
1102,1045,1084,993,2031
1104,1047,1085,983,3380
1098,1051,1069,993,2031
1108,1039,1079,1001,3379
1115,1043,1076,1010,2031
1112,1029,1077,1009,3379
1116,1030,1072,1015,2031
1114,1031,1074,1008,3379
1115,1028,1083,1015,2033
1125,1029,1081,1015,3379
1106,1027,1073,1020,2031
1126,1031,1078,1011,3378
1129,1034,1078,1022,2031
1123,1036,1083,1001,3380
1110,1043,1072,985,2032
1108,1053,1104,983,3379
1103,1045,1115,973,2031
1104,1038,1120,995,3379
1089,1024,1134,1008,2032
1107,1022,1117,1021,3379
1114,1038,1084,1028,2031
1099,1044,1083,987,3380
1097,1040,1091,979,2032
1083,1028,1115,982,3379
1096,1043,1119,979,2032
1089,1045,1117,986,3379
1096,1050,1121,978,2032
1106,1058,1117,991,3379
1109,1054,1111,983,2031
1133,1043,1089,991,3380
1126,1034,1074,998,2032
1127,1028,1092,1019,3380
1110,1024,1101,1036,2032
1095,1018,1122,1029,3380
1102,1044,1128,1005,2032
1111,1043,1117,989,3379
1099,1021,1079,986,2032
1104,1028,1083,1011,3380
1101,1031,1096,1042,2031
1114,1044,1121,1019,3379
1114,1034,1138,1014,2032
1119,1046,1130,1003,3380
1120,1037,1124,986,2032
1121,1030,1103,991,3380
1110,1025,1092,981,2032
1113,1029,1092,996,3380
1106,1023,1082,990,2031
1110,1029,1095,990,3379
1114,1025,1094,987,2031
1115,1024,1099,990,3380
1115,1027,1104,985,2032
1122,1029,1103,992,3380
1106,1024,1094,987,2031
1109,1042,1092,993,3380
1098,1034,1072,1001,2032
1102,1044,1076,992,3379
1109,1042,1073,1025,2031
1118,1033,1082,1025,3380
1128,1036,1110,1041,2032
1119,1026,1117,1034,3380
1119,1024,1124,1028,2032
1117,1017,1118,1021,3379
1115,1028,1137,1026,2031
1111,1036,1116,1031,3379
1112,1043,1113,1040,2031
1108,1046,1107,1030,3380
1107,1047,1123,1043,2032
1103,1039,1117,1027,3380
1111,1045,1135,1024,2032
1108,1038,1131,1015,3381
1111,1043,1138,1012,2031
1128,1040,1129,1004,3380
1123,1030,1131,986,2031
1117,1034,1121,996,3380
1116,1028,1136,999,2032
1110,1030,1130,995,3379
1105,1029,1133,1004,2031
1108,1040,1131,1027,3379
1104,1042,1136,1032,2031
1096,1045,1121,1031,3381
1102,1041,1123,1026,2031
1105,1037,1118,1027,3379
1118,1041,1142,1003,2032
1113,1037,1126,987,3378
1098,1024,1096,979,2032
1100,1036,1087,998,3381
1098,1042,1093,1016,2033
1102,1037,1098,1027,3379
1103,1037,1133,1015,2032
1115,1039,1141,1003,3380
1101,1029,1122,984,2032
1101,1032,1127,995,3379
1108,1035,1125,990,2032
1100,1029,1122,997,3379
1107,1031,1132,1009,2031
1114,1029,1119,1027,3380
1111,1033,1112,1027,2032
1112,1034,1085,1016,3380
1103,1035,1087,1017,2032
1095,1026,1083,999,3379
1096,1029,1085,1004,2031
