1524,1433,1506,1422,2040
1516,1438,1518,1418,3388
1517,1438,1511,1417,2040
1513,1431,1504,1421,3388
1513,1432,1517,1426,2039
1513,1431,1504,1418,3388
1524,1430,1505,1416,2040
1518,1437,1514,1413,3388
1519,1432,1517,1422,2040
1523,1440,1516,1430,3387
1513,1451,1512,1420,2040
1520,1444,1510,1413,3388
1511,1442,1519,1418,2040
1523,1438,1517,1420,3388
1524,1437,1514,1417,2042
1519,1431,1513,1431,3387
1525,1435,1508,1420,2040
1518,1435,1509,1425,3387
1510,1435,1512,1430,2040
1504,1443,1512,1434,3388
1518,1450,1515,1424,2040
1528,1450,1521,1424,3389
1527,1444,1513,1425,2040
1525,1433,1509,1420,3388
1521,1434,1517,1422,2040
1513,1435,1516,1423,3386
1519,1448,1514,1420,2040
1531,1442,1515,1422,3389
1523,1435,1518,1419,2040
1515,1433,1516,1421,3386
1513,1430,1515,1419,2040
1512,1436,1514,1421,3387
1510,1435,1521,1424,2040
1509,1436,1511,1416,3388
1503,1438,1526,1422,2039
1507,1443,1523,1425,3388
1512,1455,1522,1412,2039
1512,1440,1512,1424,3388
1520,1449,1519,1422,2039
1530,1443,1513,1423,3387
1516,1426,1516,1422,2040
1516,1451,1519,1418,3388
1526,1438,1508,1423,2040
1502,1439,1520,1435,3388
1523,1443,1524,1417,2040
1507,1430,1520,1420,3388
1516,1447,1507,1428,2040
1522,1439,1522,1430,3388
1516,1443,1519,1416,2040
1526,1437,1518,1413,3388
1525,1438,1506,1420,2039
1513,1445,1513,1428,3388
1512,1443,1519,1423,2040
1517,1451,1518,1419,3388
1516,1453,1524,1412,2039
1519,1449,1513,1413,3388
1520,1448,1510,1419,2040
1522,1445,1522,1418,3388
1529,1442,1516,1415,2038
1524,1455,1508,1418,3387
1522,1462,1511,1416,2039
1511,1457,1514,1425,3388
1512,1445,1521,1424,2040
1529,1447,1510,1423,3388
1520,1443,1519,1429,2040
1518,1438,1510,1427,3388
1518,1447,1518,1424,2039
1509,1456,1506,1428,3388
1505,1442,1508,1415,2040
1523,1442,1515,1416,3388
1507,1443,1515,1430,2040
1521,1442,1516,1419,3388
1517,1440,1505,1420,2040
1528,1437,1515,1427,3387
1508,1443,1516,1424,2040
1511,1441,1511,1421,3387
1522,1429,1516,1426,2040
1517,1435,1513,1430,3388
1520,1437,1512,1425,2040
1528,1434,1510,1419,3388
1519,1440,1512,1423,2041
1527,1449,1513,1421,3388
1514,1447,1526,1415,2040
1518,1447,1518,1422,3389
1519,1443,1521,1421,2040
1518,1438,1523,1417,3387
1524,1440,1524,1415,2040
1513,1444,1522,1414,3388
1513,1445,1514,1417,2040
1523,1441,1515,1418,3387
1526,1438,1510,1419,2040
1515,1433,1515,1425,3389
1509,1443,1527,1427,2039
1510,1451,1514,1427,3388
1522,1447,1514,1415,2039
1518,1440,1520,1423,3388
1520,1445,1516,1419,2040
1519,1441,1515,1419,3388
1520,1435,1522,1431,2039
1520,1436,1525,1426,3388
1516,1442,1536,1429,2039
1522,1446,1526,1418,3387
1512,1447,1529,1413,2039
1514,1448,1516,1413,3388
1517,1447,1525,1411,2039
1524,1445,1517,1413,3388
1520,1439,1512,1415,2041
1516,1447,1517,1423,3388
1517,1438,1508,1431,2040
1517,1440,1511,1427,3388
1514,1437,1509,1433,2039
1528,1434,1513,1423,3388
1521,1441,1520,1416,2040
1516,1447,1515,1420,3388
1519,1442,1509,1415,2040
1520,1438,1517,1422,3388
1527,1442,1519,1418,2040
1522,1453,1514,1422,3389
1514,1444,1514,1427,2038
1529,1435,1514,1420,3388
1527,1453,1515,1423,2039
1522,1442,1507,1424,3388
1523,1441,1508,1416,2040
1515,1438,1519,1414,3389
1527,1440,1519,1431,2040
1526,1440,1510,1426,3388
1520,1442,1520,1420,2040
1526,1440,1522,1425,3388
1520,1447,1514,1419,2040
1514,1448,1522,1425,3388
1512,1439,1517,1425,2040
1520,1446,1512,1418,3388
1513,1443,1526,1425,2040
1517,1445,1515,1430,3388
1511,1439,1514,1433,2039
1518,1438,1514,1421,3388
1523,1439,1518,1419,2039
1525,1434,1509,1423,3388
1530,1437,1510,1422,2039
1522,1437,1518,1422,3388
1517,1437,1515,1428,2040
1525,1441,1528,1427,3388
1524,1438,1518,1432,2040
1525,1435,1516,1423,3387
1522,1437,1513,1428,2040
1519,1433,1515,1425,3388
1520,1440,1513,1425,2040
1510,1442,1514,1422,3388
1511,1448,1516,1420,2040
1512,1451,1514,1425,3389
1516,1455,1510,1427,2040
1518,1451,1523,1428,3387
1517,1445,1525,1426,2039
1516,1450,1517,1426,3388
1518,1443,1519,1429,2040
1519,1444,1517,1430,3388
1524,1445,1519,1423,2040
1523,1442,1519,1423,3388
1513,1445,1529,1411,2039
1520,1443,1519,1413,3388
1513,1457,1515,1412,2039
1517,1451,1512,1424,3387
1518,1454,1510,1430,2039
1528,1451,1511,1421,3388
1520,1448,1511,1423,2039
1526,1448,1515,1426,3388
1526,1450,1516,1421,2040
1521,1441,1517,1419,3388
1515,1441,1521,1413,2039
1515,1449,1513,1414,3388
1522,1442,1512,1419,2040
1519,1443,1513,1426,3388
1522,1440,1511,1424,2038
1518,1448,1509,1422,3388
1512,1448,1515,1428,2040
1513,1439,1515,1426,3388
1520,1443,1523,1426,2040
1517,1444,1518,1419,3388
1516,1445,1530,1426,2039
1513,1439,1522,1428,3389
1510,1444,1525,1426,2040
1510,1452,1520,1420,3388
1515,1447,1519,1414,2039
1519,1448,1522,1418,3388
1519,1446,1515,1415,2040
1518,1447,1517,1417,3388
1512,1449,1522,1423,2040
1512,1446,1520,1426,3390
1515,1442,1523,1422,2040
1525,1444,1530,1422,3389
1526,1448,1526,1420,2040
1525,1451,1514,1426,3388
1519,1448,1513,1428,2040
1524,1448,1511,1422,3388
1515,1448,1513,1420,2040
1520,1445,1519,1425,3388
1525,1444,1514,1430,2040
1512,1444,1519,1416,3388
1522,1439,1537,1423,2040
1520,1445,1523,1433,3389
1512,1442,1517,1419,2041
1519,1442,1528,1422,3388
1534,1439,1528,1423,2039
1519,1451,1523,1422,3388
1521,1441,1530,1420,2039
1525,1440,1525,1421,3388
1523,1441,1522,1425,2039
1525,1441,1518,1425,3388
1520,1454,1523,1419,2039
1515,1438,1524,1427,3389
1519,1436,1524,1418,2039
1519,1439,1523,1421,3388
1520,1440,1528,1424,2039
1529,1436,1520,1428,3387
1521,1437,1528,1434,2039
1528,1442,1519,1427,3388
1523,1443,1514,1429,2040
1523,1438,1519,1435,3388
1522,1438,1523,1432,2040
1514,1439,1521,1435,3387
1514,1442,1523,1436,2039
1523,1438,1522,1429,3388
1517,1443,1536,1427,2039
1524,1449,1524,1425,3387
1519,1444,1525,1427,2040
1519,1449,1532,1426,3388
1520,1446,1521,1421,2040
1525,1442,1525,1421,3388
1516,1439,1516,1419,2040
1507,1438,1525,1417,1901
