1214,1147,1222,1125,3382
1215,1151,1210,1123,2033
1218,1158,1213,1120,3382
1210,1148,1218,1121,2033
1218,1152,1220,1125,3382
1212,1150,1209,1128,2033
1217,1156,1218,1127,3382
1218,1154,1224,1121,2033
1220,1149,1221,1134,3381
1210,1149,1210,1123,2034
1208,1149,1224,1120,3381
1217,1151,1213,1128,2034
1212,1152,1216,1130,3383
1219,1145,1214,1124,2033
1216,1149,1216,1132,3382
1207,1148,1219,1126,2033
1212,1149,1218,1133,3382
1211,1154,1219,1124,2033
1200,1136,1211,1127,3382
1223,1142,1220,1130,2033
1210,1165,1224,1126,3382
1217,1147,1218,1123,2033
1208,1141,1225,1136,3382
1211,1147,1215,1128,2033
1217,1153,1218,1125,3382
1222,1156,1212,1124,2033
1218,1152,1224,1124,3383
1204,1143,1216,1124,2034
1220,1153,1225,1125,3381
1223,1155,1214,1123,2034
1215,1156,1230,1127,3382
1206,1148,1215,1127,2034
1217,1155,1224,1131,3382
1211,1150,1215,1123,2034
1218,1155,1222,1123,3382
1209,1153,1224,1124,2034
1219,1156,1226,1122,3382
1216,1151,1222,1128,2034
1218,1156,1216,1124,3382
1215,1154,1210,1122,2034
1208,1150,1219,1130,3382
1212,1151,1214,1122,2034
1224,1154,1218,1127,3382
1204,1144,1214,1127,2033
1215,1152,1225,1129,3382
1216,1153,1218,1123,2033
1223,1150,1212,1127,3382
1201,1141,1219,1126,2034
1217,1154,1226,1129,3382
1211,1144,1215,1117,2033
1218,1153,1217,1119,3382
1217,1155,1223,1124,2034
1219,1152,1212,1129,3382
1211,1150,1217,1122,2034
1215,1149,1216,1129,3382
1210,1152,1212,1125,2032
1218,1151,1217,1121,3380
1208,1150,1213,1123,2034
1216,1153,1220,1125,3383
1216,1155,1222,1128,2034
1221,1146,1210,1120,3381
1219,1151,1217,1125,2034
1209,1146,1209,1119,3383
1211,1148,1210,1117,2034
1218,1154,1210,1125,3382
1214,1142,1217,1128,2034
1217,1150,1215,1124,3381
1209,1142,1219,1125,2033
1217,1158,1218,1128,3382
1214,1143,1212,1128,2033
1210,1157,1222,1127,3383
1216,1150,1221,1117,2034
1217,1158,1213,1119,3381
1216,1152,1218,1124,2033
1231,1158,1222,1120,3382
1221,1147,1220,1120,2033
1224,1146,1213,1135,3383
1214,1152,1221,1131,2034
1210,1147,1214,1122,3382
1218,1151,1225,1138,2034
1217,1148,1217,1133,3382
1208,1155,1213,1129,2033
1217,1149,1217,1130,3381
1222,1150,1222,1132,2034
1208,1148,1213,1137,3382
1208,1149,1212,1128,2033
1211,1152,1212,1123,3382
1215,1150,1221,1125,2033
1218,1147,1210,1121,3381
1214,1150,1220,1120,2034
1214,1153,1218,1129,3382
1214,1154,1213,1129,2034
1214,1144,1212,1127,3381
1218,1158,1216,1132,2034
1211,1150,1217,1130,3382
1203,1157,1220,1126,2035
1216,1160,1216,1124,3382
1209,1144,1216,1124,2034
1210,1148,1230,1129,3381
1204,1158,1211,1123,2034
1209,1148,1221,1126,3383
1209,1152,1217,1128,2034
1218,1153,1221,1129,3382
1214,1156,1212,1123,2033
1216,1152,1222,1134,3382
1213,1154,1218,1122,2034
1210,1150,1218,1122,3383
1213,1152,1213,1122,2034
1216,1153,1218,1125,3382
1210,1152,1208,1120,2034
1219,1152,1216,1130,3382
1208,1144,1214,1126,2034
1223,1147,1218,1136,3381
1218,1148,1214,1123,2034
1218,1156,1217,1127,3382
1206,1147,1214,1120,2034
1218,1152,1221,1129,3382
1213,1145,1217,1132,2034
1220,1149,1220,1122,3382
1217,1146,1219,1128,2033
1211,1138,1213,1133,3381
1218,1135,1212,1132,2033
1220,1147,1230,1131,3383
1212,1143,1217,1126,2034
1207,1172,1228,1131,3382
1214,1163,1222,1115,2033
1213,1155,1219,1133,3382
1195,1141,1221,1125,2035
1222,1153,1222,1128,3382
1209,1154,1211,1118,2033
1209,1153,1215,1131,3381
1212,1153,1224,1120,2033
1215,1156,1218,1126,3383
1208,1152,1218,1132,2034
1215,1152,1220,1123,3383
1212,1145,1217,1123,2034
1210,1147,1213,1128,3382
1219,1156,1224,1120,2034
1214,1144,1211,1126,3381
1203,1142,1221,1122,2034
1216,1152,1217,1124,3382
1217,1150,1211,1124,2034
1208,1148,1218,1122,3382
1208,1145,1215,1124,2034
1214,1144,1213,1126,3381
1208,1151,1209,1125,2034
1216,1142,1208,1118,3382
1209,1148,1216,1113,2032
1217,1148,1212,1127,3382
1218,1151,1214,1129,2034
1220,1143,1206,1119,3382
1217,1149,1211,1126,2036
1202,1144,1213,1123,3382
1211,1153,1214,1135,2034
1216,1150,1216,1123,3382
1214,1160,1213,1124,2034
1213,1152,1217,1125,3382
1205,1144,1214,1127,2034
1212,1150,1211,1123,3382
1205,1153,1221,1132,2033
1205,1148,1217,1127,3383
1212,1151,1212,1129,2033
1218,1156,1210,1126,3381
1211,1144,1209,1119,2033
1212,1146,1214,1125,3382
1215,1147,1209,1120,2034
1210,1145,1211,1117,3381
1203,1150,1222,1118,2034
1212,1144,1216,1129,3381
1214,1147,1212,1126,2033
1211,1145,1216,1122,3381
1208,1148,1213,1128,2033
1217,1156,1214,1120,3382
1215,1154,1212,1121,2034
1210,1148,1212,1124,3381
1218,1148,1215,1121,2033
1213,1154,1214,1128,3382
1211,1150,1209,1123,2034
1203,1152,1221,1119,3383
1217,1145,1222,1128,2033
1208,1125,1214,1133,3382
1212,1171,1206,1139,2033
1213,1145,1214,1113,3383
1215,1139,1212,1126,2034
1200,1149,1215,1121,3381
1214,1144,1232,1127,2034
1213,1133,1215,1127,3381
1216,1154,1213,1125,2034
1209,1148,1214,1124,3381
1212,1144,1215,1122,2033
1210,1144,1211,1121,3382
1207,1145,1210,1122,2033
1212,1147,1212,1120,3382
1218,1147,1218,1126,2033
1211,1145,1209,1125,3382
1211,1147,1217,1125,2034
1209,1144,1214,1117,3383
1208,1148,1206,1123,2034
1210,1146,1210,1118,3382
1204,1149,1216,1125,2033
1209,1149,1216,1126,3382
1209,1152,1217,1120,2033
1209,1144,1209,1117,3382
1213,1153,1217,1125,2034
1210,1150,1215,1132,3382
1200,1144,1221,1124,2033
1210,1146,1212,1119,3382
1210,1141,1212,1129,2034
1215,1153,1204,1124,3382
1212,1146,1211,1117,2033
1206,1146,1216,1121,3382
1212,1148,1206,1122,2033
1209,1155,1215,1120,3382
1210,1147,1215,1124,2033
1214,1154,1215,1120,3382
1207,1150,1219,1125,2033
1212,1144,1214,1127,3382
1219,1153,1209,1120,2034
1216,1154,1218,1121,3382
1212,1149,1213,1129,2034
1213,1142,1209,1121,3382
1211,1146,1215,1117,2033
1209,1145,1220,1126,3382
1218,1148,1216,1128,2034
1213,1147,1211,1123,3383
1215,1153,1220,1123,2034
1208,1146,1215,1127,3382
1214,1147,1219,1124,2034
1208,1140,1209,1113,3380
1206,1157,1218,1127,2034
1215,1152,1216,1132,3382
1220,1152,1209,1134,2033
1211,1143,1216,1134,3382
1208,1147,1213,1114,2033
1219,1149,1215,1121,3381
1207,1144,1210,1131,2034
1219,1149,1218,1123,3381
1217,1152,1215,1117,2033
1205,1147,1210,1119,3382
1214,1149,1215,1125,2033
1219,1147,1214,1121,3381
1212,1152,1214,1130,2033
1208,1145,1212,1123,3382
1206,1146,1207,1117,2033
1207,1144,1215,1124,3381
