0,0.5900640956554026,0.6815012201284857,-0.4328746354104816,0,0.2852342919964709,0.9338543046235454,-0.21577195463114854,0,0.03310700204298798,0.9970617606858062,0.06907801237619558,0,0.3854541989351332,0.8718075977222469,-0.30228558198670313,0,0.4441512749791582,0.8858870141575425,-0.13391729941057784,0,0.2174906215851544,0.8895503060725511,-0.401743802053913
0,0.3803691188368063,0.78170888649613,-0.49421710837271915,0,0.06147994454768557,0.9707671938480398,-0.23201567138194729,0,0.09592803400590012,0.9953413173594314,0.00966820815636339,0,0.1078317958624713,0.9295444046313894,-0.352589710030724,0,0.20149506768018524,0.9504064913804452,-0.23691187990995619,0,-0.12294013920937237,0.9320110401515025,-0.34094155394567927
0,0.3396185408455986,0.45669465090007655,-0.8222464609550859,0,-0.06606108664172812,0.9839849735680306,-0.1655581608500056,0,0.1911581569430881,0.981193550203769,0.026791343240790008,0,-0.16914148660078704,0.9062648740802349,-0.38739532201462074,0,0.10640824563704687,0.941798363577729,-0.31889359921885846,0,-0.39504690302836126,0.918296999104233,0.025856640227628312
0,0.7925442562940074,-0.42588851064543515,-0.4364545546968115,0,-0.11107683635192472,0.991552993771252,-0.06696713350081207,0,0.3179496213841373,0.9428189690206651,0.10000214955936604,0,-0.5056506485167092,0.7846923594706913,-0.3585740127825091,0,0.12808670597202756,0.8949981497896269,-0.4272845745242626,0,-0.3071734798554029,0.8414742252133078,0.44448349977832213
0,0.6516368328254654,-0.11406367467519753,0.7499059382514498,0,-0.05342721488880553,0.9969454402121118,0.0569677272629354,0,0.4510385105795409,0.8532354831058881,0.26182718029885876,0,-0.8391458330584454,0.5423604037354101,0.04098125572271699,0,0.3766238038198967,0.7233165733848933,-0.5787638940560894,0,-0.056956314055068166,0.7897923305318396,0.6107242036487056
0,0.15135595755561604,0.4170637061768299,0.8961859400272186,0,0.20977061593703092,0.9677635441618729,0.13939157535751437,0,0.5166214761134075,0.6583729059806699,0.5474005545201538,0,-0.4675390401166201,0.7059559448166736,0.5320088814529579,0,0.8542851739725477,-0.5112389743704532,-0.09397634072116716,0,0.11345146529845854,0.7892239993300492,0.6035347909633006
0,-0.21954093269510455,0.6124661190458349,0.7593991255540768,0,0.5813429991385537,0.7920048794453,-0.1864633698275005,0,0.3634063109426226,0.3002066014139538,0.8819364204037371,0,-0.30583526770906977,0.9091562531924333,0.2826653433062102,0,-0.8939370273678386,-0.09636423326376801,0.4377105500764609,0,0.1599801443110875,0.8179479131217415,0.5526007282351258
0,-0.5022994914955736,0.6185754436137471,0.6042016562384982,0,0.4099117520600679,0.6065217490823263,-0.6812515859894646,0,-0.02748424042668852,-0.13132549394798995,0.9909582388614993,0,-0.42011602842044254,0.9037653000840702,0.08191950334434772,0,-0.9696725412084225,0.24103834124663848,0.04044355171680014,0,0.09938274529314811,0.8496751360578456,0.5178563826999518
0,-0.715567231450209,0.5046763578980127,0.4829754766584739,0,0.12386920250724966,0.5087007549552133,-0.8519858934150343,0,-0.3313451515630407,-0.4094205547008941,0.8500501161249717,0,-0.595016290807757,0.8032609825515694,-0.02697049468707854,0,-0.9781709275110017,0.17537398676880872,-0.11147018138085539,0,-0.05075810581229064,0.8590872710672598,0.5093060724010238
0,-0.8395418717172547,0.32749626013157035,0.4334923819784191,0,-0.04968456014008983,0.3458350695439004,-0.9369789480864824,0,-0.39269704875852196,-0.43674897535831697,0.8093450193951942,0,-0.7898740594682991,0.6092899966553088,-0.06974718743321177,0,-0.9951898983272277,-0.04896258601905262,-0.08485123120950533,0,-0.2787283873548115,0.8267661682284043,0.4886391195509297
