1131,1060,1134,1021,3381
1141,1058,1158,1034,2032
1127,1060,1150,1039,3380
1132,1062,1151,1051,2032
1126,1061,1150,1049,3380
1119,1049,1151,1044,2033
1133,1035,1136,1050,3380
1152,1018,1139,1060,2032
1165,1015,1123,1050,3380
1158,1014,1117,1065,2033
1161,1014,1117,1066,3380
1163,1033,1114,1065,2033
1158,1024,1121,1062,3380
1149,1040,1137,1069,2033
1156,1023,1134,1049,3380
1154,1039,1147,1054,2033
1154,1054,1145,1041,3380
1143,1066,1154,1034,2033
1129,1060,1144,1035,3380
1134,1058,1148,1042,2032
1142,1058,1140,1052,3380
1144,1066,1126,1045,2033
1146,1075,1136,1029,3380
1142,1079,1137,1026,2032
1133,1082,1148,1024,3380
1129,1062,1160,1038,2032
1147,1054,1145,1049,3381
1161,1065,1134,1066,2033
1157,1088,1120,1044,3380
1144,1093,1113,1036,2032
1128,1081,1132,1021,3379
1125,1080,1135,1025,2032
1126,1077,1139,1027,3380
1133,1082,1148,1020,2033
1131,1083,1136,1022,3380
1146,1084,1140,1022,2032
1144,1080,1146,1023,3381
1149,1079,1140,1024,2031
1149,1064,1135,1026,3380
1152,1062,1134,1029,2032
1148,1055,1134,1032,3380
1137,1054,1128,1032,2032
1135,1049,1125,1036,3381
1131,1056,1125,1043,2032
1126,1058,1128,1039,3380
1129,1067,1136,1041,2032
1122,1074,1139,1040,3380
1112,1074,1133,1037,2031
1118,1088,1138,1045,3380
1146,1093,1154,1055,2032
1162,1094,1149,1043,3380
1163,1087,1148,1044,2031
1160,1083,1144,1044,3380
1160,1066,1142,1039,2032
1154,1055,1136,1036,3380
1129,1044,1138,1043,2032
1128,1034,1133,1046,3380
1137,1048,1142,1053,2032
1143,1038,1148,1055,3379
1158,1047,1148,1057,2032
1167,1062,1142,1062,3380
1172,1050,1146,1062,2033
1170,1050,1145,1057,3382
1149,1053,1147,1060,2032
1140,1058,1137,1053,3380
1140,1062,1149,1056,2032
1142,1053,1138,1045,3382
1141,1055,1135,1051,2031
1151,1059,1126,1044,3380
1152,1064,1113,1028,2032
1142,1066,1113,1027,3380
1144,1077,1123,1017,2032
1135,1073,1128,1010,3381
1124,1055,1134,1019,2033
1136,1046,1147,1026,3380
1134,1055,1146,1016,2033
1125,1056,1131,1014,3380
1122,1062,1123,1026,2033
1115,1059,1126,1026,3380
1125,1079,1108,1031,2032
1130,1093,1120,1052,3380
1150,1083,1125,1075,2032
1161,1073,1145,1077,3381
1161,1060,1168,1061,2032
1140,1041,1156,1043,3381
1126,1057,1152,1022,2032
1121,1062,1135,1021,3380
1131,1076,1119,1029,2033
1140,1083,1125,1036,3381
1156,1061,1124,1054,2033
1144,1048,1138,1046,3380
1120,1057,1141,1046,2033
1121,1080,1132,1034,3380
1152,1086,1139,1038,2032
1165,1062,1141,1044,3380
1130,1047,1147,1049,2031
1115,1078,1136,1039,3380
1150,1092,1132,1038,2033
1170,1067,1140,1047,3380
1147,1040,1138,1039,2031
1140,1038,1140,1046,3380
1105,1039,1136,1041,2033
1105,1069,1140,1035,3380
1127,1093,1138,1039,2032
1148,1100,1135,1037,3380
1161,1079,1134,1050,2033
1168,1062,1127,1051,3380
1152,1050,1137,1056,2032
1147,1045,1140,1054,3381
1139,1052,1159,1057,2033
1134,1051,1160,1047,3380
1144,1054,1167,1023,2033
1143,1047,1161,1029,3380
1127,1042,1148,1016,2032
1135,1044,1143,1019,3380
1132,1044,1154,1020,2033
1123,1041,1134,1022,3380
1114,1049,1143,1023,2032
1128,1049,1149,1032,3379
1143,1044,1148,1043,2032
1138,1042,1145,1034,3380
1142,1042,1145,1048,2032
1147,1042,1150,1049,3380
1167,1058,1145,1054,2032
1166,1058,1137,1055,3380
1162,1070,1136,1058,2033
1154,1084,1127,1045,3380
1138,1095,1128,1034,2032
1114,1088,1139,1034,3381
1109,1062,1141,1034,2032
1131,1043,1147,1038,3380
1144,1041,1147,1044,2033
1160,1053,1151,1052,3381
1165,1073,1144,1054,2032
1154,1100,1134,1046,3379
1120,1093,1119,1058,2032
1122,1086,1124,1044,3381
1120,1075,1112,1032,2032
1135,1071,1130,1031,3379
1121,1058,1131,1017,2030
1131,1062,1147,1025,3380
1137,1062,1162,1040,2033
1147,1060,1141,1055,3379
1149,1076,1127,1065,2032
1135,1079,1115,1038,3380
1130,1072,1124,1025,2032
1129,1067,1135,1026,3380
1127,1067,1158,1023,2031
1118,1055,1144,1043,3380
1128,1055,1163,1050,2032
1117,1047,1156,1045,3380
1127,1068,1162,1042,2032
1128,1070,1157,1027,3381
1126,1072,1144,1018,2032
1131,1076,1137,1017,3380
1129,1065,1131,1022,2030
1135,1066,1130,1016,3380
1128,1069,1129,1019,2032
1116,1066,1130,1018,3381
1120,1079,1133,1019,2032
1113,1076,1134,1025,3380
1115,1080,1131,1022,2033
1115,1083,1132,1029,3380
1112,1082,1135,1028,2034
1114,1085,1136,1034,3382
1127,1093,1124,1044,2033
1151,1099,1131,1040,3380
1166,1087,1128,1045,2032
1171,1079,1130,1050,3381
1161,1060,1135,1064,2032
1146,1051,1139,1055,3379
1135,1050,1156,1062,2033
1132,1050,1156,1051,3381
1130,1056,1162,1041,2036
1126,1061,1150,1034,3380
1120,1063,1148,1024,2032
1125,1079,1140,1021,3380
1134,1085,1122,1023,2033
1156,1089,1128,1038,3381
1161,1056,1125,1041,2033
1144,1041,1129,1051,3380
1118,1048,1145,1058,2033
1117,1077,1151,1044,3380
1135,1084,1139,1022,2032
1148,1080,1132,1027,3380
1154,1073,1117,1027,2031
1158,1066,1127,1031,3380
1161,1058,1117,1035,2032
1160,1049,1127,1041,3381
1150,1033,1125,1051,2032
1117,1029,1133,1050,3380
1105,1048,1147,1045,2032
1105,1072,1141,1036,3379
1110,1089,1148,1032,2032
1133,1099,1138,1029,3380
1138,1090,1130,1021,2031
1142,1097,1139,1033,3380
1141,1086,1130,1029,2032
1160,1080,1123,1035,3380
1161,1070,1127,1039,2032
1163,1062,1119,1038,3380
1150,1058,1120,1048,2031
1145,1064,1111,1037,3380
1136,1064,1104,1039,2032
1139,1071,1117,1031,3381
1136,1076,1122,1026,2032
1134,1073,1138,1025,3380
1146,1070,1135,1020,2032
1144,1078,1143,1036,3380
1134,1069,1138,1031,2031
1133,1075,1136,1039,3380
1132,1075,1141,1050,2032
1129,1065,1134,1038,3380
1122,1049,1128,1046,2032
1130,1043,1130,1042,3380
1139,1048,1117,1033,2032
1150,1047,1127,1034,3380
1156,1053,1141,1034,2032
1171,1063,1135,1028,3380
1156,1073,1135,1032,2032
1141,1093,1141,1045,3380
1133,1095,1138,1051,2033
1112,1084,1130,1040,3380
1103,1055,1120,1051,2032
1119,1029,1124,1034,3380
1140,1022,1120,1017,2032
1156,1031,1143,1026,3380
1164,1033,1139,1019,2033
1161,1035,1140,1023,3380
1173,1038,1140,1015,2032
1154,1023,1137,1021,3380
1132,1019,1129,1024,2032
1127,1015,1125,1017,3379
1116,1030,1124,1020,2032
1115,1034,1112,1026,3380
1110,1042,1119,1039,2031
1118,1046,1125,1040,3380
1118,1049,1118,1040,2032
1124,1061,1129,1046,3381
1118,1049,1122,1042,2032
1116,1056,1131,1041,3380
1129,1053,1129,1041,2032
1126,1046,1132,1035,3380
1138,1050,1135,1032,2032
1139,1050,1129,1026,3380
1140,1057,1134,1025,2033
1142,1050,1138,1035,3380
1138,1058,1131,1034,2032
1137,1048,1133,1039,3381
1134,1048,1122,1032,2032
1140,1045,1132,1039,3380
1135,1054,1126,1043,2032
1126,1041,1132,1039,3380
1148,1046,1129,1025,2032
1155,1043,1133,1030,3381
1160,1049,1134,1017,2032
1168,1049,1143,1024,3380
1171,1063,1150,1028,2032
1167,1092,1152,1042,3380
1126,1094,1149,1060,2033
1103,1071,1127,1056,3381
1125,1034,1103,1034,2033
1136,1040,1123,1023,3380
1144,1052,1128,1011,2032
1155,1064,1149,1015,3380
1151,1073,1160,1033,2032
1159,1071,1147,1041,3380
1164,1072,1144,1058,2032
1154,1086,1129,1053,3380
1132,1086,1116,1056,2032
1126,1084,1126,1044,3380
1118,1077,1122,1038,2033
1127,1062,1120,1032,3381
1132,1060,1121,1027,2032
1136,1056,1130,1033,3381
1151,1048,1131,1017,2032
1163,1050,1136,1026,3380
1151,1040,1129,1028,2032
1136,1042,1127,1038,3381
1125,1047,1120,1048,2032
1119,1063,1133,1053,3380
1123,1073,1145,1039,2031
1136,1090,1140,1037,3380
1142,1082,1144,1028,2033
1163,1076,1131,1022,3380
1165,1064,1123,1028,2032
1162,1045,1121,1041,3380
1138,1048,1130,1049,2032
1141,1055,1138,1053,3382
1121,1061,1145,1046,2032
1111,1067,1149,1044,3381
1122,1076,1150,1040,2032
1124,1085,1142,1028,3379
1124,1090,1136,1035,2033
1141,1092,1132,1022,3381
1148,1089,1127,1027,2033
1150,1089,1131,1034,3380
1146,1073,1119,1025,2032
1148,1061,1128,1034,3380
1162,1055,1120,1028,2032
1175,1063,1124,1030,3380
1164,1078,1136,1021,2034
1162,1095,1131,1028,3380
1144,1102,1144,1034,2032
1126,1091,1134,1027,3380
1104,1083,1139,1043,2032
1111,1055,1127,1032,3380
1122,1035,1130,1041,2034
1153,1040,1140,1030,3381
1162,1069,1150,1034,2033
1157,1083,1142,1049,3379
1135,1091,1126,1051,2032
1109,1074,1130,1042,3381
1115,1055,1121,1040,2032
1130,1051,1130,1026,3380
1136,1041,1148,1025,2033
1162,1050,1145,1039,3380
1164,1078,1150,1050,2032
1139,1092,1120,1052,3380
1110,1065,1107,1025,2032
1118,1046,1131,1016,3380
1148,1051,1145,999,2032
1148,1062,1165,1032,3380
1141,1069,1171,1067,2032
1131,1074,1128,1058,3379
1132,1075,1132,1066,2033
1124,1066,1109,1045,3379
1135,1077,1119,1054,2031
1127,1071,1126,1043,3380
1122,1076,1130,1054,2032
1128,1068,1118,1042,3380
1128,1073,1130,1053,2032
1125,1071,1127,1054,3381
1136,1075,1133,1061,2032
1121,1068,1131,1057,3380
1129,1072,1134,1053,2032
1131,1075,1131,1045,3380
1116,1080,1137,1050,2032
1133,1079,1130,1041,3380
1127,1078,1142,1038,2031
1128,1075,1125,1032,3380
1127,1081,1144,1033,2033
1125,1080,1138,1033,3380
1126,1076,1133,1025,2033
1117,1066,1141,1024,3379
1125,1063,1140,1031,2032
1124,1062,1142,1028,3380
1124,1054,1128,1020,2032
1127,1061,1142,1026,3380
1130,1065,1126,1030,2032
1128,1067,1126,1034,3380
1124,1067,1133,1045,2032
1151,1069,1129,1058,3381
1142,1071,1146,1052,2032
1135,1062,1152,1029,3380
1138,1056,1136,1029,2031
1129,1072,1126,1028,3380
1142,1080,1118,1046,2032
1155,1074,1124,1045,3380
1152,1058,1136,1037,2032
1157,1054,1145,1037,3381
1149,1053,1141,1034,2032
1154,1044,1136,1026,3379
1159,1060,1140,1031,2032
1150,1070,1141,1026,3380
1147,1075,1141,1039,2032
1128,1068,1137,1051,3380
1136,1063,1130,1044,2032
1137,1062,1130,1038,3380
1149,1061,1125,1044,2033
1142,1062,1127,1034,3381
1137,1059,1128,1038,2032
1137,1061,1135,1030,3380
1147,1062,1126,1029,2032
1139,1050,1116,1035,3380
1132,1046,1120,1036,2033
1145,1053,1126,1038,3380
1133,1039,1109,1030,2032
1135,1045,1112,1047,3380
1132,1049,1113,1056,2032
1120,1046,1129,1055,3380
1119,1062,1133,1054,2032
1128,1068,1129,1034,3380
1140,1074,1136,1049,2032
1142,1071,1139,1041,3380
1133,1063,1123,1038,2032
1144,1081,1138,1042,3380
1132,1075,1140,1038,2031
1142,1077,1143,1039,3381
1129,1076,1137,1035,2032
1130,1072,1137,1047,3380
1117,1071,1136,1055,2032
1129,1065,1143,1054,3380
1121,1055,1123,1040,2032
1136,1059,1131,1045,3380
1132,1051,1125,1045,2032
1143,1058,1134,1039,3380
1151,1057,1128,1038,2032
1144,1065,1134,1041,3381
1144,1061,1132,1046,2032
1152,1065,1132,1050,3379
1138,1061,1134,1042,1891
